entry_id,parl_id,source_id,details,type,start_date,end_date,amount,source_pdf,source_pagenum
P34_RONALDSON_Michael_12_10,RONALDSON_Michael,P34_RONALDSON_Michael,"Lease 17 Feb to 16 Mar 14",Lease,2014-02-17,2014-03-16,1629.12,P34_RONALDSON_Michael.pdf,12
P34_RONALDSON_Michael_12_11,RONALDSON_Michael,P34_RONALDSON_Michael,"Fuel 2 Mar to 25 May 14",Fuel,2014-03-02,2014-05-25,504.25,P34_RONALDSON_Michael.pdf,12
P34_RONALDSON_Michael_12_12,RONALDSON_Michael,P34_RONALDSON_Michael,"Lease 17 Mar to 16 Apr 14",Lease,2014-03-17,2014-04-16,1623.79,P34_RONALDSON_Michael.pdf,12
P34_RONALDSON_Michael_12_13,RONALDSON_Michael,P34_RONALDSON_Michael,"Fuel 21 Mar to 25 Mar 14",Fuel,2014-03-21,2014-03-25,152.39,P34_RONALDSON_Michael.pdf,12
P34_RONALDSON_Michael_12_14,RONALDSON_Michael,P34_RONALDSON_Michael,"Fuel 1 Apr to 15 Apr 14",Fuel,2014-04-01,2014-04-15,323.05,P34_RONALDSON_Michael.pdf,12
P34_RONALDSON_Michael_12_15,RONALDSON_Michael,P34_RONALDSON_Michael,"Lease 17 Apr to 16 May 14",Lease,2014-04-17,2014-05-16,1623.79,P34_RONALDSON_Michael.pdf,12
P34_RONALDSON_Michael_12_16,RONALDSON_Michael,P34_RONALDSON_Michael,"Lease 17 May to 16 Jun 14",Lease,2014-05-17,2014-06-16,1623.79,P34_RONALDSON_Michael.pdf,12
P34_RONALDSON_Michael_34_3,RONALDSON_Michael,P34_RONALDSON_Michael,"Fuel 3 Nov to 15 Dec 13",Fuel,2013-11-03,2013-12-15,502.08,P34_RONALDSON_Michael.pdf,34
P34_RONALDSON_Michael_34_4,RONALDSON_Michael,P34_RONALDSON_Michael,"Fuel 4 Dec 13 to 3 Jan 14",Fuel,2013-12-04,2014-01-03,601.68,P34_RONALDSON_Michael.pdf,34
P33_SMITH_Dean_9_3,SMITH_Dean,P33_SMITH_Dean,"Lease 1 Jul to 31 Jul 13",Lease,2013-07-01,2013-07-31,1083.56,P33_SMITH_Dean.pdf,9
P33_SMITH_Dean_9_4,SMITH_Dean,P33_SMITH_Dean,"Fuel 7 Jul to 12 Aug 13",Fuel,2013-07-07,2013-08-12,393.18,P33_SMITH_Dean.pdf,9
P33_SMITH_Dean_9_5,SMITH_Dean,P33_SMITH_Dean,"Lease 1 Aug to 31 Aug 13",Lease,2013-08-01,2013-08-31,1083.57,P33_SMITH_Dean.pdf,9
P33_SMITH_Dean_9_6,SMITH_Dean,P33_SMITH_Dean,"Lease adj 1 Aug to 31 Aug 13","Lease adj",2013-08-01,2013-08-31,65.31,P33_SMITH_Dean.pdf,9
P33_SMITH_Dean_9_7,SMITH_Dean,P33_SMITH_Dean,"Infringement notice fee 14 Aug 13","Infringement notice fee",2013-08-14,0000-00-00,25.00,P33_SMITH_Dean.pdf,9
P33_SMITH_Dean_9_8,SMITH_Dean,P33_SMITH_Dean,"Reimb of infringement notice fee 14 Aug 13","Reimb of infringement notice fee",2013-08-14,0000-00-00,-25.00,P33_SMITH_Dean.pdf,9
P33_SMITH_Dean_9_9,SMITH_Dean,P33_SMITH_Dean,"Fuel 16 Aug to 15 Sep 13",Fuel,2013-08-16,2013-09-15,559.70,P33_SMITH_Dean.pdf,9
P33_SMITH_Dean_9_10,SMITH_Dean,P33_SMITH_Dean,"Lease 1 Sep to 30 Sep 13",Lease,2013-09-01,2013-09-30,1148.88,P33_SMITH_Dean.pdf,9
P33_SMITH_Dean_9_11,SMITH_Dean,P33_SMITH_Dean,"Fuel 3 Sep to 1 Oct 13",Fuel,2013-09-03,2013-10-01,310.53,P33_SMITH_Dean.pdf,9
P33_SMITH_Dean_9_12,SMITH_Dean,P33_SMITH_Dean,"Car cleaning 23 Sep 13","Car cleaning",2013-09-23,0000-00-00,18.18,P33_SMITH_Dean.pdf,9
P33_SMITH_Dean_9_13,SMITH_Dean,P33_SMITH_Dean,"Lease 1 Oct to 31 Oct 13",Lease,2013-10-01,2013-10-31,1148.88,P33_SMITH_Dean.pdf,9
P33_SMITH_Dean_9_14,SMITH_Dean,P33_SMITH_Dean,"Fuel 20 Oct to 11 Nov 13",Fuel,2013-10-20,2013-11-11,243.14,P33_SMITH_Dean.pdf,9
P33_SMITH_Dean_9_15,SMITH_Dean,P33_SMITH_Dean,"Lease 1 Nov to 30 Nov 13",Lease,2013-11-01,2013-11-30,1148.88,P33_SMITH_Dean.pdf,9
P33_SMITH_Dean_9_16,SMITH_Dean,P33_SMITH_Dean,"Lease 1 Dec to 31 Dec 13",Lease,2013-12-01,2013-12-31,1148.88,P33_SMITH_Dean.pdf,9
P33_SMITH_Dean_23_3,SMITH_Dean,P33_SMITH_Dean,"Reimb of infringement notice fee 18 Apr 13","Reimb of infringement notice fee",2013-04-18,0000-00-00,-25.00,P33_SMITH_Dean.pdf,23
P33_SMITH_Dean_23_4,SMITH_Dean,P33_SMITH_Dean,"Fuel 30 Apr to 7 Jun 13",Fuel,2013-04-30,2013-06-07,328.48,P33_SMITH_Dean.pdf,23
P33_SMITH_Dean_23_5,SMITH_Dean,P33_SMITH_Dean,"Infringement notice fee 17 May 13","Infringement notice fee",2013-05-17,0000-00-00,25.00,P33_SMITH_Dean.pdf,23
P33_SMITH_Dean_23_6,SMITH_Dean,P33_SMITH_Dean,"Car cleaning 17 May 13","Car cleaning",2013-05-17,0000-00-00,16.36,P33_SMITH_Dean.pdf,23
P33_SMITH_Dean_23_7,SMITH_Dean,P33_SMITH_Dean,"Reimb of infringement notice fee 17 May 13","Reimb of infringement notice fee",2013-05-17,0000-00-00,-25.00,P33_SMITH_Dean.pdf,23
P33_SMITH_Dean_23_8,SMITH_Dean,P33_SMITH_Dean,"Fuel 22 Jun to 15 Jul 13",Fuel,2013-06-22,2013-07-15,295.59,P33_SMITH_Dean.pdf,23
P34_ROWLAND_Michelle_7_3,ROWLAND_Michelle,P34_ROWLAND_Michelle,"Lease 1 Jan to 31 Jan 13",Lease,2013-01-01,2013-01-31,1304.47,P34_ROWLAND_Michelle.pdf,7
P34_ROWLAND_Michelle_7_4,ROWLAND_Michelle,P34_ROWLAND_Michelle,"Fuel 9 Jan to 5 Feb 14",Fuel,2014-01-09,2014-02-05,521.83,P34_ROWLAND_Michelle.pdf,7
P34_ROWLAND_Michelle_7_5,ROWLAND_Michelle,P34_ROWLAND_Michelle,"Lease 1 Feb to 28 Feb 14",Lease,2014-02-01,2014-02-28,1304.47,P34_ROWLAND_Michelle.pdf,7
P34_ROWLAND_Michelle_7_6,ROWLAND_Michelle,P34_ROWLAND_Michelle,"Installation cradle 6 Feb 14","Installation cradle",2014-02-06,0000-00-00,150.00,P34_ROWLAND_Michelle.pdf,7
P34_ROWLAND_Michelle_7_7,ROWLAND_Michelle,P34_ROWLAND_Michelle,"Fuel 9 Feb to 15 Mar 14",Fuel,2014-02-09,2014-03-15,543.98,P34_ROWLAND_Michelle.pdf,7
P34_ROWLAND_Michelle_7_8,ROWLAND_Michelle,P34_ROWLAND_Michelle,"Infringement notice fee 26 Feb 14","Infringement notice fee",2014-02-26,0000-00-00,25.00,P34_ROWLAND_Michelle.pdf,7
P34_ROWLAND_Michelle_7_9,ROWLAND_Michelle,P34_ROWLAND_Michelle,"Reimb of infringement notice fee 26 Feb 14","Reimb of infringement notice fee",2014-02-26,0000-00-00,-25.00,P34_ROWLAND_Michelle.pdf,7
P34_ROWLAND_Michelle_7_10,ROWLAND_Michelle,P34_ROWLAND_Michelle,"Lease 1 Mar to 31 Mar 14",Lease,2014-03-01,2014-03-31,1304.47,P34_ROWLAND_Michelle.pdf,7
P34_ROWLAND_Michelle_7_11,ROWLAND_Michelle,P34_ROWLAND_Michelle,"Fuel 16 Mar to 6 Apr 14",Fuel,2014-03-16,2014-04-06,401.82,P34_ROWLAND_Michelle.pdf,7
P34_ROWLAND_Michelle_7_12,ROWLAND_Michelle,P34_ROWLAND_Michelle,"Lease 1 Apr to 30 Apr 14",Lease,2014-04-01,2014-04-30,1304.47,P34_ROWLAND_Michelle.pdf,7
P34_ROWLAND_Michelle_7_13,ROWLAND_Michelle,P34_ROWLAND_Michelle,"Fuel 12 Apr to 15 May 14",Fuel,2014-04-12,2014-05-15,531.89,P34_ROWLAND_Michelle.pdf,7
P34_ROWLAND_Michelle_7_14,ROWLAND_Michelle,P34_ROWLAND_Michelle,"Lease 1 May to 31 May 14",Lease,2014-05-01,2014-05-31,1304.47,P34_ROWLAND_Michelle.pdf,7
P34_ROWLAND_Michelle_7_15,ROWLAND_Michelle,P34_ROWLAND_Michelle,"Lease 1 Jun to 11 Jun 14",Lease,2014-06-01,2014-06-11,473.02,P34_ROWLAND_Michelle.pdf,7
P34_ROWLAND_Michelle_7_16,ROWLAND_Michelle,P34_ROWLAND_Michelle,"Lease 1 Jun to 30 Jun 14",Lease,2014-06-01,2014-06-30,1304.47,P34_ROWLAND_Michelle.pdf,7
P34_ROWLAND_Michelle_7_17,ROWLAND_Michelle,P34_ROWLAND_Michelle,"Lease 11 Jun to 30 Jun 14",Lease,2014-06-11,2014-06-30,792.91,P34_ROWLAND_Michelle.pdf,7
P34_ROWLAND_Michelle_21_3,ROWLAND_Michelle,P34_ROWLAND_Michelle,"Fuel 31 Oct to 30 Nov 13",Fuel,2013-10-31,2013-11-30,259.07,P34_ROWLAND_Michelle.pdf,21
P34_ROWLAND_Michelle_21_4,ROWLAND_Michelle,P34_ROWLAND_Michelle,"Fuel 3 Dec 13 to 7 Jan 14",Fuel,2013-12-03,2014-01-07,598.53,P34_ROWLAND_Michelle.pdf,21
P33_SMITH_Stephen_13_3,SMITH_Stephen,P33_SMITH_Stephen,"Lease 1 Jul to 31 Jul 13",Lease,2013-07-01,2013-07-31,784.34,P33_SMITH_Stephen.pdf,13
P33_SMITH_Stephen_13_4,SMITH_Stephen,P33_SMITH_Stephen,"Fuel 21 Jul to 4 Aug 13",Fuel,2013-07-21,2013-08-04,132.57,P33_SMITH_Stephen.pdf,13
P33_SMITH_Stephen_13_5,SMITH_Stephen,P33_SMITH_Stephen,"Lease 1 Aug to 5 Aug 13",Lease,2013-08-01,2013-08-05,126.50,P33_SMITH_Stephen.pdf,13
P33_SMITH_Stephen_13_6,SMITH_Stephen,P33_SMITH_Stephen,"Lease adj 1 Aug to 5 Aug 13","Lease adj",2013-08-01,2013-08-05,-24.20,P33_SMITH_Stephen.pdf,13
P33_SMITH_Stephen_29_3,SMITH_Stephen,P33_SMITH_Stephen,"Fuel 11 May 13",Fuel,2013-05-11,0000-00-00,77.85,P33_SMITH_Stephen.pdf,29
P33_SMITH_Stephen_29_4,SMITH_Stephen,P33_SMITH_Stephen,"Fuel 7 Jun to 15 Jul 13",Fuel,2013-06-07,2013-07-15,261.83,P33_SMITH_Stephen.pdf,29
P34_ROY_Wyatt_7_3,ROY_Wyatt,P34_ROY_Wyatt,"Lease 15 Jan to 14 Feb 14",Lease,2014-01-15,2014-02-14,974.75,P34_ROY_Wyatt.pdf,7
P34_ROY_Wyatt_7_4,ROY_Wyatt,P34_ROY_Wyatt,"Fuel 20 Jan to 22 Jan 14",Fuel,2014-01-20,2014-01-22,98.30,P34_ROY_Wyatt.pdf,7
P34_ROY_Wyatt_7_5,ROY_Wyatt,P34_ROY_Wyatt,"Fuel 25 Jan to 22 Feb 14",Fuel,2014-01-25,2014-02-22,674.05,P34_ROY_Wyatt.pdf,7
P34_ROY_Wyatt_7_6,ROY_Wyatt,P34_ROY_Wyatt,"Lease 15 Feb to 14 Mar 14",Lease,2014-02-15,2014-03-14,974.75,P34_ROY_Wyatt.pdf,7
P34_ROY_Wyatt_7_7,ROY_Wyatt,P34_ROY_Wyatt,"Fuel 28 Feb to 22 Mar 14",Fuel,2014-02-28,2014-03-22,177.35,P34_ROY_Wyatt.pdf,7
P34_ROY_Wyatt_7_8,ROY_Wyatt,P34_ROY_Wyatt,"Lease 15 Mar to 14 Apr 14",Lease,2014-03-15,2014-04-14,974.75,P34_ROY_Wyatt.pdf,7
P34_ROY_Wyatt_7_9,ROY_Wyatt,P34_ROY_Wyatt,"Fuel 30 Mar to 24 Apr 14",Fuel,2014-03-30,2014-04-24,344.96,P34_ROY_Wyatt.pdf,7
P34_ROY_Wyatt_7_10,ROY_Wyatt,P34_ROY_Wyatt,"Lease 15 Apr to 14 May 14",Lease,2014-04-15,2014-05-14,974.75,P34_ROY_Wyatt.pdf,7
P34_ROY_Wyatt_7_11,ROY_Wyatt,P34_ROY_Wyatt,"Fuel 5 May to 23 May 14",Fuel,2014-05-05,2014-05-23,443.17,P34_ROY_Wyatt.pdf,7
P34_ROY_Wyatt_7_12,ROY_Wyatt,P34_ROY_Wyatt,"Lease 15 May to 14 Jun 14",Lease,2014-05-15,2014-06-14,974.75,P34_ROY_Wyatt.pdf,7
P34_ROY_Wyatt_17_3,ROY_Wyatt,P34_ROY_Wyatt,"Fuel 23 Nov to 21 Dec 13",Fuel,2013-11-23,2013-12-21,520.67,P34_ROY_Wyatt.pdf,17
P34_ROY_Wyatt_17_4,ROY_Wyatt,P34_ROY_Wyatt,"Lease 15 Dec 13 to 14 Jan 14",Lease,2013-12-15,2014-01-14,974.75,P34_ROY_Wyatt.pdf,17
P33_SMITH_Tony_7_3,SMITH_Tony,P33_SMITH_Tony,"Lease 1 Jul to 31 Jul 13",Lease,2013-07-01,2013-07-31,1072.29,P33_SMITH_Tony.pdf,7
P33_SMITH_Tony_7_4,SMITH_Tony,P33_SMITH_Tony,"Fuel 5 Jul to 15 Aug 13",Fuel,2013-07-05,2013-08-15,539.40,P33_SMITH_Tony.pdf,7
P33_SMITH_Tony_7_5,SMITH_Tony,P33_SMITH_Tony,"Lease 1 Aug to 31 Aug 13",Lease,2013-08-01,2013-08-31,1072.29,P33_SMITH_Tony.pdf,7
P33_SMITH_Tony_7_6,SMITH_Tony,P33_SMITH_Tony,"Installation cradle 2 Aug 13","Installation cradle",2013-08-02,0000-00-00,130.00,P33_SMITH_Tony.pdf,7
P33_SMITH_Tony_7_7,SMITH_Tony,P33_SMITH_Tony,"Cradle 2 Aug 13",Cradle,2013-08-02,0000-00-00,218.18,P33_SMITH_Tony.pdf,7
P33_SMITH_Tony_7_8,SMITH_Tony,P33_SMITH_Tony,"Charge cable 2 Aug 13","Charge cable",2013-08-02,0000-00-00,31.82,P33_SMITH_Tony.pdf,7
P33_SMITH_Tony_7_9,SMITH_Tony,P33_SMITH_Tony,"Fuel 21 Aug to 11 Sep 13",Fuel,2013-08-21,2013-09-11,320.84,P33_SMITH_Tony.pdf,7
P33_SMITH_Tony_7_10,SMITH_Tony,P33_SMITH_Tony,"Lease 1 Sep to 30 Sep 13",Lease,2013-09-01,2013-09-30,1072.29,P33_SMITH_Tony.pdf,7
P33_SMITH_Tony_7_11,SMITH_Tony,P33_SMITH_Tony,"Fuel 18 Sep to 27 Sep 13",Fuel,2013-09-18,2013-09-27,161.09,P33_SMITH_Tony.pdf,7
P33_SMITH_Tony_7_12,SMITH_Tony,P33_SMITH_Tony,"Lease 1 Oct to 31 Oct 13",Lease,2013-10-01,2013-10-31,1072.29,P33_SMITH_Tony.pdf,7
P33_SMITH_Tony_7_13,SMITH_Tony,P33_SMITH_Tony,"Fuel 5 Oct to 10 Nov 13",Fuel,2013-10-05,2013-11-10,521.46,P33_SMITH_Tony.pdf,7
P33_SMITH_Tony_7_14,SMITH_Tony,P33_SMITH_Tony,"Lease 1 Nov to 30 Nov 13",Lease,2013-11-01,2013-11-30,1072.29,P33_SMITH_Tony.pdf,7
P33_SMITH_Tony_7_15,SMITH_Tony,P33_SMITH_Tony,"Lease 1 Dec to 31 Dec 13",Lease,2013-12-01,2013-12-31,1072.29,P33_SMITH_Tony.pdf,7
P33_SMITH_Tony_21_3,SMITH_Tony,P33_SMITH_Tony,"Fuel 30 Apr to 12 Jun 13",Fuel,2013-04-30,2013-06-12,570.23,P33_SMITH_Tony.pdf,21
P33_SMITH_Tony_21_4,SMITH_Tony,P33_SMITH_Tony,"Fuel 22 Jun to 28 Jun 13",Fuel,2013-06-22,2013-06-28,169.32,P33_SMITH_Tony.pdf,21
P34_RUDDOCK_Philip_9_3,RUDDOCK_Philip,P34_RUDDOCK_Philip,"Lease 1 Jan to 31 Jan 14",Lease,2014-01-01,2014-01-31,792.74,P34_RUDDOCK_Philip.pdf,9
P34_RUDDOCK_Philip_9_4,RUDDOCK_Philip,P34_RUDDOCK_Philip,"Lease 1 Jan to 31 Jan 13",Lease,2013-01-01,2013-01-31,708.57,P34_RUDDOCK_Philip.pdf,9
P34_RUDDOCK_Philip_9_5,RUDDOCK_Philip,P34_RUDDOCK_Philip,"Fuel 10 Jan to 7 Feb 14",Fuel,2014-01-10,2014-02-07,134.27,P34_RUDDOCK_Philip.pdf,9
P34_RUDDOCK_Philip_9_6,RUDDOCK_Philip,P34_RUDDOCK_Philip,"Fuel 29 Jan 14",Fuel,2014-01-29,0000-00-00,74.45,P34_RUDDOCK_Philip.pdf,9
P34_RUDDOCK_Philip_9_7,RUDDOCK_Philip,P34_RUDDOCK_Philip,"Lease 1 Feb to 28 Feb 14",Lease,2014-02-01,2014-02-28,792.74,P34_RUDDOCK_Philip.pdf,9
P34_RUDDOCK_Philip_9_8,RUDDOCK_Philip,P34_RUDDOCK_Philip,"Lease 1 Feb to 28 Feb 14",Lease,2014-02-01,2014-02-28,708.57,P34_RUDDOCK_Philip.pdf,9
P34_RUDDOCK_Philip_9_9,RUDDOCK_Philip,P34_RUDDOCK_Philip,"Fuel 15 Feb to 15 Mar 14",Fuel,2014-02-15,2014-03-15,206.09,P34_RUDDOCK_Philip.pdf,9
P34_RUDDOCK_Philip_9_10,RUDDOCK_Philip,P34_RUDDOCK_Philip,"Lease 1 Mar to 31 Mar 14",Lease,2014-03-01,2014-03-31,792.74,P34_RUDDOCK_Philip.pdf,9
P34_RUDDOCK_Philip_9_11,RUDDOCK_Philip,P34_RUDDOCK_Philip,"Lease 1 Mar to 31 Mar 14",Lease,2014-03-01,2014-03-31,708.57,P34_RUDDOCK_Philip.pdf,9
P34_RUDDOCK_Philip_9_12,RUDDOCK_Philip,P34_RUDDOCK_Philip,"Fuel 23 Mar to 5 Apr 14",Fuel,2014-03-23,2014-04-05,165.31,P34_RUDDOCK_Philip.pdf,9
P34_RUDDOCK_Philip_9_13,RUDDOCK_Philip,P34_RUDDOCK_Philip,"Fuel 23 Mar to 7 Apr 14",Fuel,2014-03-23,2014-04-07,156.95,P34_RUDDOCK_Philip.pdf,9
P34_RUDDOCK_Philip_9_14,RUDDOCK_Philip,P34_RUDDOCK_Philip,"Lease 1 Apr to 30 Apr 14",Lease,2014-04-01,2014-04-30,792.74,P34_RUDDOCK_Philip.pdf,9
P34_RUDDOCK_Philip_9_15,RUDDOCK_Philip,P34_RUDDOCK_Philip,"Lease 1 Apr to 30 Apr 14",Lease,2014-04-01,2014-04-30,708.57,P34_RUDDOCK_Philip.pdf,9
P34_RUDDOCK_Philip_9_16,RUDDOCK_Philip,P34_RUDDOCK_Philip,"ACT B Class parking permit 11 Apr 14","ACT B Class parking permit",2014-04-11,0000-00-00,42.00,P34_RUDDOCK_Philip.pdf,9
P34_RUDDOCK_Philip_9_17,RUDDOCK_Philip,P34_RUDDOCK_Philip,"Fuel 18 Apr to 7 May 14",Fuel,2014-04-18,2014-05-07,199.18,P34_RUDDOCK_Philip.pdf,9
P34_RUDDOCK_Philip_9_18,RUDDOCK_Philip,P34_RUDDOCK_Philip,"Lease 1 May to 31 May 14",Lease,2014-05-01,2014-05-31,792.74,P34_RUDDOCK_Philip.pdf,9
P34_RUDDOCK_Philip_9_19,RUDDOCK_Philip,P34_RUDDOCK_Philip,"Lease 1 May to 31 May 14",Lease,2014-05-01,2014-05-31,708.57,P34_RUDDOCK_Philip.pdf,9
P34_RUDDOCK_Philip_9_20,RUDDOCK_Philip,P34_RUDDOCK_Philip,"Fuel 5 May 14",Fuel,2014-05-05,0000-00-00,84.40,P34_RUDDOCK_Philip.pdf,9
P34_RUDDOCK_Philip_9_21,RUDDOCK_Philip,P34_RUDDOCK_Philip,"Lease 1 Jun to 30 Jun 14",Lease,2014-06-01,2014-06-30,792.74,P34_RUDDOCK_Philip.pdf,9
P34_RUDDOCK_Philip_9_22,RUDDOCK_Philip,P34_RUDDOCK_Philip,"Lease 1 Jun to 28 Jun 14",Lease,2014-06-01,2014-06-28,661.39,P34_RUDDOCK_Philip.pdf,9
P34_RUDDOCK_Philip_9_23,RUDDOCK_Philip,P34_RUDDOCK_Philip,"Fuel 2 Jun 14",Fuel,2014-06-02,0000-00-00,75.61,P34_RUDDOCK_Philip.pdf,9
P34_RUDDOCK_Philip_9_24,RUDDOCK_Philip,P34_RUDDOCK_Philip,"Lease 1 Jul to 31 Jul 14",Lease,2014-07-01,2014-07-31,792.74,P34_RUDDOCK_Philip.pdf,9
P34_RUDDOCK_Philip_24_3,RUDDOCK_Philip,P34_RUDDOCK_Philip,"Fuel 31 Oct to 30 Nov 13",Fuel,2013-10-31,2013-11-30,202.46,P34_RUDDOCK_Philip.pdf,24
P34_RUDDOCK_Philip_24_4,RUDDOCK_Philip,P34_RUDDOCK_Philip,"Fuel 21 Nov to 13 Dec 13",Fuel,2013-11-21,2013-12-13,231.44,P34_RUDDOCK_Philip.pdf,24
P34_RUDDOCK_Philip_24_5,RUDDOCK_Philip,P34_RUDDOCK_Philip,"Fuel 6 Dec 13 to 7 Jan 14",Fuel,2013-12-06,2014-01-07,322.24,P34_RUDDOCK_Philip.pdf,24
P33_SMYTH_Laura_12_3,SMYTH_Laura,P33_SMYTH_Laura,"Lease 1 Jul to 31 Jul 13",Lease,2013-07-01,2013-07-31,1144.33,P33_SMYTH_Laura.pdf,12
P33_SMYTH_Laura_12_4,SMYTH_Laura,P33_SMYTH_Laura,"Fuel 21 Jul to 15 Aug 13",Fuel,2013-07-21,2013-08-15,298.62,P33_SMYTH_Laura.pdf,12
P33_SMYTH_Laura_12_5,SMYTH_Laura,P33_SMYTH_Laura,"Lease 1 Aug to 31 Aug 13",Lease,2013-08-01,2013-08-31,1144.33,P33_SMYTH_Laura.pdf,12
P33_SMYTH_Laura_12_6,SMYTH_Laura,P33_SMYTH_Laura,"Fuel 5 Aug to 31 Aug 13",Fuel,2013-08-05,2013-08-31,209.11,P33_SMYTH_Laura.pdf,12
P33_SMYTH_Laura_12_7,SMYTH_Laura,P33_SMYTH_Laura,"Infringement notice fee 14 Aug 13","Infringement notice fee",2013-08-14,0000-00-00,25.00,P33_SMYTH_Laura.pdf,12
P33_SMYTH_Laura_12_8,SMYTH_Laura,P33_SMYTH_Laura,"Reimb of infringement notice fee 14 Aug 13","Reimb of infringement notice fee",2013-08-14,0000-00-00,-25.00,P33_SMYTH_Laura.pdf,12
P33_SMYTH_Laura_12_9,SMYTH_Laura,P33_SMYTH_Laura,"Infringement notice fee 22 Aug 13","Infringement notice fee",2013-08-22,0000-00-00,25.00,P33_SMYTH_Laura.pdf,12
P33_SMYTH_Laura_12_10,SMYTH_Laura,P33_SMYTH_Laura,"Reimb of infringement notice fee 22 Aug 13","Reimb of infringement notice fee",2013-08-22,0000-00-00,-25.00,P33_SMYTH_Laura.pdf,12
P33_SMYTH_Laura_12_11,SMYTH_Laura,P33_SMYTH_Laura,"Infringement notice fee 28 Aug 13","Infringement notice fee",2013-08-28,0000-00-00,25.00,P33_SMYTH_Laura.pdf,12
P33_SMYTH_Laura_12_12,SMYTH_Laura,P33_SMYTH_Laura,"Reimb of infringement notice fee 28 Aug 13","Reimb of infringement notice fee",2013-08-28,0000-00-00,-25.00,P33_SMYTH_Laura.pdf,12
P33_SMYTH_Laura_12_13,SMYTH_Laura,P33_SMYTH_Laura,"Lease 1 Sep to 6 Sep 13",Lease,2013-09-01,2013-09-06,228.87,P33_SMYTH_Laura.pdf,12
P33_SMYTH_Laura_12_14,SMYTH_Laura,P33_SMYTH_Laura,"Fuel 1 Sep to 7 Sep 13",Fuel,2013-09-01,2013-09-07,96.19,P33_SMYTH_Laura.pdf,12
P33_SMYTH_Laura_12_15,SMYTH_Laura,P33_SMYTH_Laura,"Accident excess 2 Sep 13","Accident excess",2013-09-02,0000-00-00,500.00,P33_SMYTH_Laura.pdf,12
P33_SMYTH_Laura_12_16,SMYTH_Laura,P33_SMYTH_Laura,"Infringement notice fee 4 Sep 13","Infringement notice fee",2013-09-04,0000-00-00,25.00,P33_SMYTH_Laura.pdf,12
P33_SMYTH_Laura_12_17,SMYTH_Laura,P33_SMYTH_Laura,"Infringement notice fee 9 Sep 13","Infringement notice fee",2013-09-09,0000-00-00,25.00,P33_SMYTH_Laura.pdf,12
P33_SMYTH_Laura_23_3,SMYTH_Laura,P33_SMYTH_Laura,"Reimb of infringement notice fee 24 Mar 13","Reimb of infringement notice fee",2013-03-24,0000-00-00,-25.00,P33_SMYTH_Laura.pdf,23
P33_SMYTH_Laura_23_4,SMYTH_Laura,P33_SMYTH_Laura,"Fuel 15 May to 11 Jun 13",Fuel,2013-05-15,2013-06-11,304.17,P33_SMYTH_Laura.pdf,23
P33_SMYTH_Laura_23_5,SMYTH_Laura,P33_SMYTH_Laura,"Fuel 18 Jun to 15 Jul 13",Fuel,2013-06-18,2013-07-15,214.31,P33_SMYTH_Laura.pdf,23
P34_RUDD_Kevin_6_3,RUDD_Kevin,P34_RUDD_Kevin,"Lease 1 Jan to 31 Jan 14",Lease,2014-01-01,2014-01-31,719.86,P34_RUDD_Kevin.pdf,6
P34_RUDD_Kevin_6_4,RUDD_Kevin,P34_RUDD_Kevin,"Lease 1 Feb to 28 Feb 14",Lease,2014-02-01,2014-02-28,719.86,P34_RUDD_Kevin.pdf,6
P34_RUDD_Kevin_6_5,RUDD_Kevin,P34_RUDD_Kevin,"Lease 1 Mar to 31 Mar 14",Lease,2014-03-01,2014-03-31,719.86,P34_RUDD_Kevin.pdf,6
P34_RUDD_Kevin_6_6,RUDD_Kevin,P34_RUDD_Kevin,"Fuel 31 Mar to 7 Apr 14",Fuel,2014-03-31,2014-04-07,62.39,P34_RUDD_Kevin.pdf,6
P34_RUDD_Kevin_6_7,RUDD_Kevin,P34_RUDD_Kevin,"Lease 1 Apr to 30 Apr 14",Lease,2014-04-01,2014-04-30,719.86,P34_RUDD_Kevin.pdf,6
P34_RUDD_Kevin_6_8,RUDD_Kevin,P34_RUDD_Kevin,"Fuel 9 Apr to 7 May 14",Fuel,2014-04-09,2014-05-07,115.76,P34_RUDD_Kevin.pdf,6
P34_RUDD_Kevin_6_9,RUDD_Kevin,P34_RUDD_Kevin,"Lease 1 May to 31 May 14",Lease,2014-05-01,2014-05-31,719.86,P34_RUDD_Kevin.pdf,6
P34_RUDD_Kevin_6_10,RUDD_Kevin,P34_RUDD_Kevin,"Lease 1 Jun to 30 Jun 14",Lease,2014-06-01,2014-06-30,719.86,P34_RUDD_Kevin.pdf,6
P33_SNOWDON_Warren_14_3,SNOWDON_Warren,P33_SNOWDON_Warren,"Lease 1 Jul to 31 Jul 13",Lease,2013-07-01,2013-07-31,2772.46,P33_SNOWDON_Warren.pdf,14
P33_SNOWDON_Warren_14_4,SNOWDON_Warren,P33_SNOWDON_Warren,"4WD Lease 1 Jul to 31 Jul 13","4WD Lease",2013-07-01,2013-07-31,2906.96,P33_SNOWDON_Warren.pdf,14
P33_SNOWDON_Warren_14_5,SNOWDON_Warren,P33_SNOWDON_Warren,"4WD Fuel 10 Jul to 8 Aug 13","4WD Fuel",2013-07-10,2013-08-08,840.11,P33_SNOWDON_Warren.pdf,14
