entry_id,parl_id,source_id,details,type,start_date,end_date,amount,source_pdf,source_pagenum
P39_MCKENZIE_Bridget_21_8,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"Reimbursement of infringement notice fee 4 May 16","Reimbursement of infringement notice fee",2016-05-04,0000-00-00,-15.00,P39_MCKENZIE_Bridget.pdf,21
P39_MCKENZIE_Bridget_21_9,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"Infringement notice fee 13 May 16","Infringement notice fee",2016-05-13,0000-00-00,15.00,P39_MCKENZIE_Bridget.pdf,21
P39_MCKENZIE_Bridget_21_10,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"Reimbursement of infringement notice fee 13 May 16","Reimbursement of infringement notice fee",2016-05-13,0000-00-00,-15.00,P39_MCKENZIE_Bridget.pdf,21
P39_MCKENZIE_Bridget_21_11,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"Loan car costs 18 May 16","Loan car costs",2016-05-18,0000-00-00,150.00,P39_MCKENZIE_Bridget.pdf,21
P39_MCKENZIE_Bridget_21_12,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"Additional maintenance 18 May 16","Additional maintenance",2016-05-18,0000-00-00,294.06,P39_MCKENZIE_Bridget.pdf,21
P39_MCKENZIE_Bridget_21_13,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"Accident Excess 18 May 16","Accident Excess",2016-05-18,0000-00-00,500.00,P39_MCKENZIE_Bridget.pdf,21
P39_MCKENZIE_Bridget_21_14,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"Loan car costs 20 May 16","Loan car costs",2016-05-20,0000-00-00,652.19,P39_MCKENZIE_Bridget.pdf,21
P39_MCKENZIE_Bridget_21_15,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"Fuel 12 Jun to 23 Jun 16",Fuel,2016-06-12,2016-06-23,206.07,P39_MCKENZIE_Bridget.pdf,21
P39_MCKENZIE_Bridget_21_16,MCKENZIE_Bridget,P39_MCKENZIE_Bridget,"Lease 27 Jun to 26 Jul 16",Lease,2016-06-27,2016-07-26,1252.30,P39_MCKENZIE_Bridget.pdf,21
P39_MCKIM_Nick_8_3,MCKIM_Nick,P39_MCKIM_Nick,"Fuel 3 Jul 16",Fuel,2016-07-03,0000-00-00,58.05,P39_MCKIM_Nick.pdf,8
P39_MCKIM_Nick_8_4,MCKIM_Nick,P39_MCKIM_Nick,"Fuel 7 Jul 16",Fuel,2016-07-07,0000-00-00,0.34,P39_MCKIM_Nick.pdf,8
P39_MCKIM_Nick_8_5,MCKIM_Nick,P39_MCKIM_Nick,"Fuel 9 Jul to 17 Jul 16",Fuel,2016-07-09,2016-07-17,104.41,P39_MCKIM_Nick.pdf,8
P39_MCKIM_Nick_8_6,MCKIM_Nick,P39_MCKIM_Nick,"Lease 18 Jul to 17 Aug 16",Lease,2016-07-18,2016-08-17,766.77,P39_MCKIM_Nick.pdf,8
P39_MCKIM_Nick_8_7,MCKIM_Nick,P39_MCKIM_Nick,"Fuel 22 Jul 16",Fuel,2016-07-22,0000-00-00,0.34,P39_MCKIM_Nick.pdf,8
P39_MCKIM_Nick_8_8,MCKIM_Nick,P39_MCKIM_Nick,"Fuel 30 Jul 16",Fuel,2016-07-30,0000-00-00,52.36,P39_MCKIM_Nick.pdf,8
P39_MCKIM_Nick_8_9,MCKIM_Nick,P39_MCKIM_Nick,"Fuel 10 Aug to 26 Aug 16",Fuel,2016-08-10,2016-08-26,111.63,P39_MCKIM_Nick.pdf,8
P39_MCKIM_Nick_8_10,MCKIM_Nick,P39_MCKIM_Nick,"Lease 18 Aug to 17 Sep 16",Lease,2016-08-18,2016-09-17,766.77,P39_MCKIM_Nick.pdf,8
P39_MCKIM_Nick_8_11,MCKIM_Nick,P39_MCKIM_Nick,"Fuel 5 Sep to 23 Sep 16",Fuel,2016-09-05,2016-09-23,101.93,P39_MCKIM_Nick.pdf,8
P39_MCKIM_Nick_8_12,MCKIM_Nick,P39_MCKIM_Nick,"Lease 18 Sep to 17 Oct 16",Lease,2016-09-18,2016-10-17,766.77,P39_MCKIM_Nick.pdf,8
P39_MCKIM_Nick_8_13,MCKIM_Nick,P39_MCKIM_Nick,"Fuel 30 Sep 16",Fuel,2016-09-30,0000-00-00,43.83,P39_MCKIM_Nick.pdf,8
P39_MCKIM_Nick_8_14,MCKIM_Nick,P39_MCKIM_Nick,"Fuel 3 Oct to 22 Oct 16",Fuel,2016-10-03,2016-10-22,160.38,P39_MCKIM_Nick.pdf,8
P39_MCKIM_Nick_8_15,MCKIM_Nick,P39_MCKIM_Nick,"Lease 18 Oct to 17 Nov 16",Lease,2016-10-18,2016-11-17,766.76,P39_MCKIM_Nick.pdf,8
P39_MCKIM_Nick_8_16,MCKIM_Nick,P39_MCKIM_Nick,"Fuel 3 Nov to 18 Nov 16",Fuel,2016-11-03,2016-11-18,115.27,P39_MCKIM_Nick.pdf,8
P39_MCKIM_Nick_8_17,MCKIM_Nick,P39_MCKIM_Nick,"Lease 18 Nov to 17 Dec 16",Lease,2016-11-18,2016-12-17,766.76,P39_MCKIM_Nick.pdf,8
P39_MCKIM_Nick_18_3,MCKIM_Nick,P39_MCKIM_Nick,"Fuel 1 Jun to 22 Jun 16",Fuel,2016-06-01,2016-06-22,233.49,P39_MCKIM_Nick.pdf,18
P39_MCKIM_Nick_18_4,MCKIM_Nick,P39_MCKIM_Nick,"Lease 18 Jun to 17 Jul 16",Lease,2016-06-18,2016-07-17,766.77,P39_MCKIM_Nick.pdf,18
P39_MCNAMARA_Karen_8_3,MCNAMARA_Karen,P39_MCNAMARA_Karen,"Fuel 1 Jul to 19 Jul 16",Fuel,2016-07-01,2016-07-19,250.27,P39_MCNAMARA_Karen.pdf,8
P39_MCNAMARA_Karen_14_3,MCNAMARA_Karen,P39_MCNAMARA_Karen,"Fuel 1 Jun to 27 Jun 16",Fuel,2016-06-01,2016-06-27,298.45,P39_MCNAMARA_Karen.pdf,14
P39_MCNAMARA_Karen_14_4,MCNAMARA_Karen,P39_MCNAMARA_Karen,"Lease 15 Jun to 14 Jul 16",Lease,2016-06-15,2016-07-14,1320.57,P39_MCNAMARA_Karen.pdf,14
P39_MITCHELL_Brian_7_3,MITCHELL_Brian,P39_MITCHELL_Brian,"Lease 19 Sep to 18 Oct 16",Lease,2016-09-19,2016-10-18,1241.28,P39_MITCHELL_Brian.pdf,7
P39_MITCHELL_Brian_7_4,MITCHELL_Brian,P39_MITCHELL_Brian,"Fuel 19 Sep to 23 Sep 16",Fuel,2016-09-19,2016-09-23,114.71,P39_MITCHELL_Brian.pdf,7
P39_MITCHELL_Brian_7_5,MITCHELL_Brian,P39_MITCHELL_Brian,"Fuel 25 Sep 16",Fuel,2016-09-25,0000-00-00,68.59,P39_MITCHELL_Brian.pdf,7
P39_MITCHELL_Brian_7_6,MITCHELL_Brian,P39_MITCHELL_Brian,"Fuel 27 Sep to 30 Sep 16",Fuel,2016-09-27,2016-09-30,128.89,P39_MITCHELL_Brian.pdf,7
P39_MITCHELL_Brian_7_7,MITCHELL_Brian,P39_MITCHELL_Brian,"Fuel 30 Sep 16",Fuel,2016-09-30,0000-00-00,0.34,P39_MITCHELL_Brian.pdf,7
P39_MITCHELL_Brian_7_8,MITCHELL_Brian,P39_MITCHELL_Brian,"Fuel 4 Oct to 27 Oct 16",Fuel,2016-10-04,2016-10-27,349.94,P39_MITCHELL_Brian.pdf,7
P39_MITCHELL_Brian_7_9,MITCHELL_Brian,P39_MITCHELL_Brian,"Lease 19 Oct to 18 Nov 16",Lease,2016-10-19,2016-11-18,1241.27,P39_MITCHELL_Brian.pdf,7
P39_MITCHELL_Brian_7_10,MITCHELL_Brian,P39_MITCHELL_Brian,"Fuel 30 Oct 16",Fuel,2016-10-30,0000-00-00,65.37,P39_MITCHELL_Brian.pdf,7
P39_MITCHELL_Brian_7_11,MITCHELL_Brian,P39_MITCHELL_Brian,"Fuel 31 Oct 16",Fuel,2016-10-31,0000-00-00,0.34,P39_MITCHELL_Brian.pdf,7
P39_MITCHELL_Brian_7_12,MITCHELL_Brian,P39_MITCHELL_Brian,"Fuel 4 Nov to 19 Nov 16",Fuel,2016-11-04,2016-11-19,281.55,P39_MITCHELL_Brian.pdf,7
P39_MITCHELL_Brian_7_13,MITCHELL_Brian,P39_MITCHELL_Brian,"Fuel 15 Nov 16",Fuel,2016-11-15,0000-00-00,0.34,P39_MITCHELL_Brian.pdf,7
P39_MITCHELL_Brian_7_14,MITCHELL_Brian,P39_MITCHELL_Brian,"Lease 19 Nov to 18 Dec 16",Lease,2016-11-19,2016-12-18,1241.27,P39_MITCHELL_Brian.pdf,7
P39_MITCHELL_Rob_7_3,MITCHELL_Rob,P39_MITCHELL_Rob,"Fuel 4 Jul to 25 Jul 16",Fuel,2016-07-04,2016-07-25,164.43,P39_MITCHELL_Rob.pdf,7
P39_MITCHELL_Rob_7_4,MITCHELL_Rob,P39_MITCHELL_Rob,"Lease 4 Jul to 3 Aug 16",Lease,2016-07-04,2016-08-03,1717.62,P39_MITCHELL_Rob.pdf,7
P39_MITCHELL_Rob_7_5,MITCHELL_Rob,P39_MITCHELL_Rob,"Fuel 1 Aug to 27 Aug 16",Fuel,2016-08-01,2016-08-27,303.02,P39_MITCHELL_Rob.pdf,7
P39_MITCHELL_Rob_7_6,MITCHELL_Rob,P39_MITCHELL_Rob,"Lease 4 Aug to 3 Sep 16",Lease,2016-08-04,2016-09-03,1717.62,P39_MITCHELL_Rob.pdf,7
P39_MITCHELL_Rob_7_7,MITCHELL_Rob,P39_MITCHELL_Rob,"Fuel 3 Sep to 25 Sep 16",Fuel,2016-09-03,2016-09-25,251.81,P39_MITCHELL_Rob.pdf,7
P39_MITCHELL_Rob_7_8,MITCHELL_Rob,P39_MITCHELL_Rob,"Lease 4 Sep to 3 Oct 16",Lease,2016-09-04,2016-10-03,1717.62,P39_MITCHELL_Rob.pdf,7
P39_MITCHELL_Rob_7_9,MITCHELL_Rob,P39_MITCHELL_Rob,"Fuel 29 Sep to 21 Oct 16",Fuel,2016-09-29,2016-10-21,151.82,P39_MITCHELL_Rob.pdf,7
P39_MITCHELL_Rob_7_10,MITCHELL_Rob,P39_MITCHELL_Rob,"Lease 4 Oct to 3 Nov 16",Lease,2016-10-04,2016-11-03,1717.61,P39_MITCHELL_Rob.pdf,7
P39_MITCHELL_Rob_7_11,MITCHELL_Rob,P39_MITCHELL_Rob,"Fuel 3 Nov to 19 Nov 16",Fuel,2016-11-03,2016-11-19,166.89,P39_MITCHELL_Rob.pdf,7
P39_MITCHELL_Rob_7_12,MITCHELL_Rob,P39_MITCHELL_Rob,"Lease 4 Nov to 3 Dec 16",Lease,2016-11-04,2016-12-03,1717.61,P39_MITCHELL_Rob.pdf,7
P39_MITCHELL_Rob_15_3,MITCHELL_Rob,P39_MITCHELL_Rob,"Fuel 1 Jun to 28 Jun 16",Fuel,2016-06-01,2016-06-28,455.33,P39_MITCHELL_Rob.pdf,15
P39_MITCHELL_Rob_15_4,MITCHELL_Rob,P39_MITCHELL_Rob,"Lease 4 Jun to 3 Jul 16",Lease,2016-06-04,2016-07-03,1717.62,P39_MITCHELL_Rob.pdf,15
P39_MOORE_Claire_10_3,MOORE_Claire,P39_MOORE_Claire,"Fuel 1 Jul to 27 Jul 16",Fuel,2016-07-01,2016-07-27,213.02,P39_MOORE_Claire.pdf,10
P39_MOORE_Claire_10_4,MOORE_Claire,P39_MOORE_Claire,"Lease 30 Jul to 29 Aug 16",Lease,2016-07-30,2016-08-29,1134.05,P39_MOORE_Claire.pdf,10
P39_MOORE_Claire_10_5,MOORE_Claire,P39_MOORE_Claire,"Fuel 6 Aug to 22 Aug 16",Fuel,2016-08-06,2016-08-22,137.17,P39_MOORE_Claire.pdf,10
P39_MOORE_Claire_10_6,MOORE_Claire,P39_MOORE_Claire,"Lease 30 Aug to 29 Sep 16",Lease,2016-08-30,2016-09-29,1134.05,P39_MOORE_Claire.pdf,10
P39_MOORE_Claire_10_7,MOORE_Claire,P39_MOORE_Claire,"Fuel 31 Aug to 24 Sep 16",Fuel,2016-08-31,2016-09-24,162.85,P39_MOORE_Claire.pdf,10
P39_MOORE_Claire_10_8,MOORE_Claire,P39_MOORE_Claire,"Fuel 28 Sep to 29 Oct 16",Fuel,2016-09-28,2016-10-29,281.69,P39_MOORE_Claire.pdf,10
P39_MOORE_Claire_10_9,MOORE_Claire,P39_MOORE_Claire,"Lease 30 Sep to 29 Oct 16",Lease,2016-09-30,2016-10-29,1134.05,P39_MOORE_Claire.pdf,10
P39_MOORE_Claire_10_10,MOORE_Claire,P39_MOORE_Claire,"Lease 30 Oct to 29 Nov 16",Lease,2016-10-30,2016-11-29,1134.02,P39_MOORE_Claire.pdf,10
P39_MOORE_Claire_24_3,MOORE_Claire,P39_MOORE_Claire,"Fuel 1 Jun to 28 Jun 16",Fuel,2016-06-01,2016-06-28,198.47,P39_MOORE_Claire.pdf,24
P39_MOORE_Claire_24_4,MOORE_Claire,P39_MOORE_Claire,"Lease 30 Jun to 29 Jul 16",Lease,2016-06-30,2016-07-29,1134.05,P39_MOORE_Claire.pdf,24
P39_MORRISON_Scott_9_3,MORRISON_Scott,P39_MORRISON_Scott,"Fuel 1 Jul to 22 Jul 16",Fuel,2016-07-01,2016-07-22,201.49,P39_MORRISON_Scott.pdf,9
P39_MORRISON_Scott_9_4,MORRISON_Scott,P39_MORRISON_Scott,"Lease 23 Jul to 22 Aug 16",Lease,2016-07-23,2016-08-22,1074.45,P39_MORRISON_Scott.pdf,9
P39_MORRISON_Scott_9_5,MORRISON_Scott,P39_MORRISON_Scott,"Fuel 4 Aug to 29 Aug 16",Fuel,2016-08-04,2016-08-29,177.22,P39_MORRISON_Scott.pdf,9
P39_MORRISON_Scott_9_6,MORRISON_Scott,P39_MORRISON_Scott,"Lease 23 Aug to 22 Sep 16",Lease,2016-08-23,2016-09-22,1074.45,P39_MORRISON_Scott.pdf,9
P39_MORRISON_Scott_9_7,MORRISON_Scott,P39_MORRISON_Scott,"Fuel 26 Aug to 24 Sep 16",Fuel,2016-08-26,2016-09-24,298.25,P39_MORRISON_Scott.pdf,9
P39_MORRISON_Scott_9_8,MORRISON_Scott,P39_MORRISON_Scott,"Lease 23 Sep to 22 Oct 16",Lease,2016-09-23,2016-10-22,1074.45,P39_MORRISON_Scott.pdf,9
P39_MORRISON_Scott_9_9,MORRISON_Scott,P39_MORRISON_Scott,"Fuel 2 Oct to 20 Oct 16",Fuel,2016-10-02,2016-10-20,147.98,P39_MORRISON_Scott.pdf,9
P39_MORRISON_Scott_9_10,MORRISON_Scott,P39_MORRISON_Scott,"Lease 23 Oct to 22 Nov 16",Lease,2016-10-23,2016-11-22,1074.43,P39_MORRISON_Scott.pdf,9
P39_MORRISON_Scott_24_3,MORRISON_Scott,P39_MORRISON_Scott,"Fuel 27 May to 24 Jun 16",Fuel,2016-05-27,2016-06-24,254.72,P39_MORRISON_Scott.pdf,24
P39_MORRISON_Scott_24_4,MORRISON_Scott,P39_MORRISON_Scott,"Lease 23 Jun to 22 Jul 16",Lease,2016-06-23,2016-07-22,1074.45,P39_MORRISON_Scott.pdf,24
P39_MORTON_Ben_0_7_3,MORTON_Ben_,P39_MORTON_Ben_0,"Lease 9 Sep to 8 Oct 16",Lease,2016-09-09,2016-10-08,986.31,P39_MORTON_Ben_0.pdf,0
P39_MORTON_Ben_0_7_4,MORTON_Ben_,P39_MORTON_Ben_0,"Fuel 11 Sep to 22 Sep 16",Fuel,2016-09-11,2016-09-22,141.56,P39_MORTON_Ben_0.pdf,0
P39_MORTON_Ben_0_7_5,MORTON_Ben_,P39_MORTON_Ben_0,"Fuel 2 Oct to 23 Oct 16",Fuel,2016-10-02,2016-10-23,140.99,P39_MORTON_Ben_0.pdf,0
P39_MORTON_Ben_0_7_6,MORTON_Ben_,P39_MORTON_Ben_0,"Lease 9 Oct to 8 Nov 16",Lease,2016-10-09,2016-11-08,986.30,P39_MORTON_Ben_0.pdf,0
P39_MORTON_Ben_0_7_7,MORTON_Ben_,P39_MORTON_Ben_0,"Fuel 8 Nov to 22 Nov 16",Fuel,2016-11-08,2016-11-22,148.37,P39_MORTON_Ben_0.pdf,0
P39_MORTON_Ben_0_7_8,MORTON_Ben_,P39_MORTON_Ben_0,"Lease 9 Nov to 8 Dec 16",Lease,2016-11-09,2016-12-08,986.30,P39_MORTON_Ben_0.pdf,0
P39_MUIR_Ricky_8_3,MUIR_Ricky,P39_MUIR_Ricky,"Fuel 1 Jul 16",Fuel,2016-07-01,0000-00-00,61.60,P39_MUIR_Ricky.pdf,8
P39_MUIR_Ricky_15_3,MUIR_Ricky,P39_MUIR_Ricky,"Fuel 17 Apr 16",Fuel,2016-04-17,0000-00-00,58.18,P39_MUIR_Ricky.pdf,15
P39_MUIR_Ricky_15_4,MUIR_Ricky,P39_MUIR_Ricky,"Fuel 23 May to 22 Jun 16",Fuel,2016-05-23,2016-06-22,396.70,P39_MUIR_Ricky.pdf,15
P39_MUIR_Ricky_15_5,MUIR_Ricky,P39_MUIR_Ricky,"Lease 27 Jun to 26 Jul 16",Lease,2016-06-27,2016-07-26,1174.54,P39_MUIR_Ricky.pdf,15
P39_NASH_Fiona_9_3,NASH_Fiona,P39_NASH_Fiona,"Fuel 3 Jul to 22 Jul 16",Fuel,2016-07-03,2016-07-22,207.65,P39_NASH_Fiona.pdf,9
P39_NASH_Fiona_9_4,NASH_Fiona,P39_NASH_Fiona,"Lease 12 Jul to 11 Aug 16",Lease,2016-07-12,2016-08-11,819.48,P39_NASH_Fiona.pdf,9
P39_NASH_Fiona_9_5,NASH_Fiona,P39_NASH_Fiona,"Fuel 28 Jul to 15 Aug 16",Fuel,2016-07-28,2016-08-15,328.42,P39_NASH_Fiona.pdf,9
P39_NASH_Fiona_9_6,NASH_Fiona,P39_NASH_Fiona,"Registration 9 Aug 16",Registration,2016-08-09,0000-00-00,16.00,P39_NASH_Fiona.pdf,9
P39_NASH_Fiona_9_7,NASH_Fiona,P39_NASH_Fiona,"End of lease adj 11 Aug 16","End of lease adj",2016-08-11,0000-00-00,782.91,P39_NASH_Fiona.pdf,9
P39_NASH_Fiona_9_8,NASH_Fiona,P39_NASH_Fiona,"Lease 12 Aug to 11 Sep 16",Lease,2016-08-12,2016-09-11,819.48,P39_NASH_Fiona.pdf,9
P39_NASH_Fiona_9_9,NASH_Fiona,P39_NASH_Fiona,"Fuel 25 Aug to 7 Sep 16",Fuel,2016-08-25,2016-09-07,68.00,P39_NASH_Fiona.pdf,9
P39_NASH_Fiona_9_10,NASH_Fiona,P39_NASH_Fiona,"Lease 6 Sep to 5 Oct 16",Lease,2016-09-06,2016-10-05,1001.43,P39_NASH_Fiona.pdf,9
P39_NASH_Fiona_9_11,NASH_Fiona,P39_NASH_Fiona,"Fuel 8 Sep to 21 Sep 16",Fuel,2016-09-08,2016-09-21,130.54,P39_NASH_Fiona.pdf,9
P39_NASH_Fiona_9_12,NASH_Fiona,P39_NASH_Fiona,"Registration 24 Sep 16",Registration,2016-09-24,0000-00-00,31.12,P39_NASH_Fiona.pdf,9
P39_NASH_Fiona_9_13,NASH_Fiona,P39_NASH_Fiona,"Registration 24 Sep 16",Registration,2016-09-24,0000-00-00,121.92,P39_NASH_Fiona.pdf,9
P39_NASH_Fiona_9_14,NASH_Fiona,P39_NASH_Fiona,"Car cleaning 27 Sep to 27 Oct 16","Car cleaning",2016-09-27,2016-10-27,90.91,P39_NASH_Fiona.pdf,9
P39_NASH_Fiona_9_15,NASH_Fiona,P39_NASH_Fiona,"Fuel 27 Sep to 27 Oct 16",Fuel,2016-09-27,2016-10-27,418.64,P39_NASH_Fiona.pdf,9
P39_NASH_Fiona_9_16,NASH_Fiona,P39_NASH_Fiona,"Lease 6 Oct to 5 Nov 16",Lease,2016-10-06,2016-11-05,1001.41,P39_NASH_Fiona.pdf,9
P39_NASH_Fiona_24_3,NASH_Fiona,P39_NASH_Fiona,"Lease 12 Jun to 11 Jul 16",Lease,2016-06-12,2016-07-11,819.48,P39_NASH_Fiona.pdf,24
P39_NEUMANN_Shayne_7_3,NEUMANN_Shayne,P39_NEUMANN_Shayne,"Lease 22 Jul to 21 Aug 16",Lease,2016-07-22,2016-08-21,1245.08,P39_NEUMANN_Shayne.pdf,7
P39_NEUMANN_Shayne_7_4,NEUMANN_Shayne,P39_NEUMANN_Shayne,"Fuel 1 Aug to 27 Aug 16",Fuel,2016-08-01,2016-08-27,374.64,P39_NEUMANN_Shayne.pdf,7
P39_NEUMANN_Shayne_7_5,NEUMANN_Shayne,P39_NEUMANN_Shayne,"Lease 22 Aug to 21 Sep 16",Lease,2016-08-22,2016-09-21,1245.07,P39_NEUMANN_Shayne.pdf,7
P39_NEUMANN_Shayne_7_6,NEUMANN_Shayne,P39_NEUMANN_Shayne,"Fuel 3 Sep to 26 Sep 16",Fuel,2016-09-03,2016-09-26,209.47,P39_NEUMANN_Shayne.pdf,7
P39_NEUMANN_Shayne_7_7,NEUMANN_Shayne,P39_NEUMANN_Shayne,"Lease 22 Sep to 21 Oct 16",Lease,2016-09-22,2016-10-21,1245.08,P39_NEUMANN_Shayne.pdf,7
P39_NEUMANN_Shayne_7_8,NEUMANN_Shayne,P39_NEUMANN_Shayne,"Fuel 29 Sep to 27 Oct 16",Fuel,2016-09-29,2016-10-27,189.83,P39_NEUMANN_Shayne.pdf,7
P39_NEUMANN_Shayne_7_9,NEUMANN_Shayne,P39_NEUMANN_Shayne,"Lease 22 Oct to 21 Nov 16",Lease,2016-10-22,2016-11-21,1245.06,P39_NEUMANN_Shayne.pdf,7
P39_NEUMANN_Shayne_17_3,NEUMANN_Shayne,P39_NEUMANN_Shayne,"Accident excess 29 Apr 16","Accident excess",2016-04-29,0000-00-00,500.00,P39_NEUMANN_Shayne.pdf,17
P39_NEUMANN_Shayne_17_4,NEUMANN_Shayne,P39_NEUMANN_Shayne,"Fuel 3 Jun to 24 Jun 16",Fuel,2016-06-03,2016-06-24,309.15,P39_NEUMANN_Shayne.pdf,17
P39_NEUMANN_Shayne_17_5,NEUMANN_Shayne,P39_NEUMANN_Shayne,"Lease 22 Jun to 21 Jul 16",Lease,2016-06-22,2016-07-21,1245.08,P39_NEUMANN_Shayne.pdf,17
P39_NEUMANN_Shayne_17_6,NEUMANN_Shayne,P39_NEUMANN_Shayne,"Fuel 30 Jun to 27 Jul 16",Fuel,2016-06-30,2016-07-27,278.05,P39_NEUMANN_Shayne.pdf,17
P39_NIKOLIC_Andrew_17_3,NIKOLIC_Andrew,P39_NIKOLIC_Andrew,"Fuel 2 Jun to 25 Jun 16",Fuel,2016-06-02,2016-06-25,244.23,P39_NIKOLIC_Andrew.pdf,17
P39_NIKOLIC_Andrew_17_4,NIKOLIC_Andrew,P39_NIKOLIC_Andrew,"Lease 20 Jun to 19 Jul 16",Lease,2016-06-20,2016-07-19,859.85,P39_NIKOLIC_Andrew.pdf,17
P39_NIKOLIC_Andrew_17_5,NIKOLIC_Andrew,P39_NIKOLIC_Andrew,"Car cleaning 20 Jun 16","Car cleaning",2016-06-20,0000-00-00,13.64,P39_NIKOLIC_Andrew.pdf,17
P39_PARRY_Stephen_8_3,PARRY_Stephen,P39_PARRY_Stephen,"Lease 3 Jul to 2 Aug 16",Lease,2016-07-03,2016-08-02,1574.35,P39_PARRY_Stephen.pdf,8
P39_PARRY_Stephen_8_4,PARRY_Stephen,P39_PARRY_Stephen,"Fuel 5 Jul to 28 Jul 16",Fuel,2016-07-05,2016-07-28,301.78,P39_PARRY_Stephen.pdf,8
P39_PARRY_Stephen_8_5,PARRY_Stephen,P39_PARRY_Stephen,"Fuel 2 Aug to 18 Aug 16",Fuel,2016-08-02,2016-08-18,340.69,P39_PARRY_Stephen.pdf,8
P39_PARRY_Stephen_8_6,PARRY_Stephen,P39_PARRY_Stephen,"Lease 3 Aug to 2 Sep 16",Lease,2016-08-03,2016-09-02,1574.35,P39_PARRY_Stephen.pdf,8
P39_PARRY_Stephen_8_7,PARRY_Stephen,P39_PARRY_Stephen,"Loan car costs 5 Aug to 10 Aug 16","Loan car costs",2016-08-05,2016-08-10,432.23,P39_PARRY_Stephen.pdf,8
P39_PARRY_Stephen_8_8,PARRY_Stephen,P39_PARRY_Stephen,"Lease 3 Sep to 2 Oct 16",Lease,2016-09-03,2016-10-02,1574.35,P39_PARRY_Stephen.pdf,8
P39_PARRY_Stephen_8_9,PARRY_Stephen,P39_PARRY_Stephen,"Fuel 16 Sep to 26 Sep 16",Fuel,2016-09-16,2016-09-26,164.76,P39_PARRY_Stephen.pdf,8
P39_PARRY_Stephen_8_10,PARRY_Stephen,P39_PARRY_Stephen,"Fuel 26 Sep 16",Fuel,2016-09-26,0000-00-00,59.83,P39_PARRY_Stephen.pdf,8
P39_PARRY_Stephen_8_11,PARRY_Stephen,P39_PARRY_Stephen,"Lease 26 Sep to 25 Oct 16",Lease,2016-09-26,2016-10-25,1225.37,P39_PARRY_Stephen.pdf,8
P39_PARRY_Stephen_8_12,PARRY_Stephen,P39_PARRY_Stephen,"Fuel 28 Sep to 29 Sep 16",Fuel,2016-09-28,2016-09-29,85.70,P39_PARRY_Stephen.pdf,8
P39_PARRY_Stephen_8_13,PARRY_Stephen,P39_PARRY_Stephen,"Fuel 1 Oct to 27 Oct 16",Fuel,2016-10-01,2016-10-27,402.05,P39_PARRY_Stephen.pdf,8
P39_PARRY_Stephen_8_14,PARRY_Stephen,P39_PARRY_Stephen,"Lease 26 Oct to 25 Nov 16",Lease,2016-10-26,2016-11-25,1225.35,P39_PARRY_Stephen.pdf,8
P39_PARRY_Stephen_8_15,PARRY_Stephen,P39_PARRY_Stephen,"Fuel 31 Oct 16",Fuel,2016-10-31,0000-00-00,0.34,P39_PARRY_Stephen.pdf,8
P39_PARRY_Stephen_8_16,PARRY_Stephen,P39_PARRY_Stephen,"Fuel 31 Oct 16",Fuel,2016-10-31,0000-00-00,51.24,P39_PARRY_Stephen.pdf,8
P39_PARRY_Stephen_8_17,PARRY_Stephen,P39_PARRY_Stephen,"Fuel 1 Nov 16",Fuel,2016-11-01,0000-00-00,67.22,P39_PARRY_Stephen.pdf,8
P39_PARRY_Stephen_8_18,PARRY_Stephen,P39_PARRY_Stephen,"Fuel 3 Nov to 21 Nov 16",Fuel,2016-11-03,2016-11-21,125.36,P39_PARRY_Stephen.pdf,8
P39_PARRY_Stephen_8_19,PARRY_Stephen,P39_PARRY_Stephen,"Lease 26 Nov to 25 Dec 16",Lease,2016-11-26,2016-12-25,1225.35,P39_PARRY_Stephen.pdf,8
P39_PARRY_Stephen_23_3,PARRY_Stephen,P39_PARRY_Stephen,"Fuel 26 Apr 16",Fuel,2016-04-26,0000-00-00,17.60,P39_PARRY_Stephen.pdf,23
P39_PARRY_Stephen_23_4,PARRY_Stephen,P39_PARRY_Stephen,"Accident excess 26 Apr 16","Accident excess",2016-04-26,0000-00-00,500.00,P39_PARRY_Stephen.pdf,23
P39_PARRY_Stephen_23_5,PARRY_Stephen,P39_PARRY_Stephen,"Lease 3 Jun to 2 Jul 16",Lease,2016-06-03,2016-07-02,1574.35,P39_PARRY_Stephen.pdf,23
P39_PARRY_Stephen_23_6,PARRY_Stephen,P39_PARRY_Stephen,"Fuel 4 Jun to 28 Jun 16",Fuel,2016-06-04,2016-06-28,743.59,P39_PARRY_Stephen.pdf,23
P39_PARRY_Stephen_23_7,PARRY_Stephen,P39_PARRY_Stephen,"Fuel 30 Jun 16",Fuel,2016-06-30,0000-00-00,74.60,P39_PARRY_Stephen.pdf,23
P39_PASIN_Tony_8_3,PASIN_Tony,P39_PASIN_Tony,"Fuel 7 Jul to 27 Jul 16",Fuel,2016-07-07,2016-07-27,213.66,P39_PASIN_Tony.pdf,8
