entry_id,parl_id,source_id,details,type,start_date,end_date,amount,source_pdf,source_pagenum
P36_MORRISON_Scott_8_9,MORRISON_Scott,P36_MORRISON_Scott,"Lease 23 Apr to 22 May 15",Lease,2015-04-23,2015-05-22,1074.45,P36_MORRISON_Scott.pdf,8
P36_MUIR_Ricky_18_3,MUIR_Ricky,P36_MUIR_Ricky,"Reimbursement of infringement notice fee 29 Jul 14","Reimbursement of infringement notice fee",2014-07-29,0000-00-00,-25.00,P36_MUIR_Ricky.pdf,18
P36_MUIR_Ricky_18_4,MUIR_Ricky,P36_MUIR_Ricky,"Fuel 31 Oct to 30 Nov 14",Fuel,2014-10-31,2014-11-30,715.63,P36_MUIR_Ricky.pdf,18
P36_MUIR_Ricky_18_5,MUIR_Ricky,P36_MUIR_Ricky,"Infringement notice fee 11 Nov 14","Infringement notice fee",2014-11-11,0000-00-00,25.00,P36_MUIR_Ricky.pdf,18
P36_MUIR_Ricky_18_6,MUIR_Ricky,P36_MUIR_Ricky,"Infringement notice fee 11 Nov 14","Infringement notice fee",2014-11-11,0000-00-00,25.00,P36_MUIR_Ricky.pdf,18
P36_MUIR_Ricky_18_7,MUIR_Ricky,P36_MUIR_Ricky,"Fuel 2 Dec 14 to 3 Jan 15",Fuel,2014-12-02,2015-01-03,416.93,P36_MUIR_Ricky.pdf,18
P36_MUIR_Ricky_18_8,MUIR_Ricky,P36_MUIR_Ricky,"Infringement notice fee 9 Dec 14","Infringement notice fee",2014-12-09,0000-00-00,25.00,P36_MUIR_Ricky.pdf,18
P36_MUIR_Ricky_18_9,MUIR_Ricky,P36_MUIR_Ricky,"Infringement notice fee 15 Dec 14","Infringement notice fee",2014-12-15,0000-00-00,25.00,P36_MUIR_Ricky.pdf,18
P36_MUIR_Ricky_7_10,MUIR_Ricky,P36_MUIR_Ricky,"Lease 1 Mar to 21 Mar 15",Lease,2015-03-01,2015-03-21,605.10,P36_MUIR_Ricky.pdf,7
P36_MUIR_Ricky_7_11,MUIR_Ricky,P36_MUIR_Ricky,"End of lease adj 1 Mar to 21 Mar 15","End of lease adj",2015-03-01,2015-03-21,-259.35,P36_MUIR_Ricky.pdf,7
P36_MUIR_Ricky_7_12,MUIR_Ricky,P36_MUIR_Ricky,"Fuel 4 Mar to 28 Mar 15",Fuel,2015-03-04,2015-03-28,513.54,P36_MUIR_Ricky.pdf,7
P36_MUIR_Ricky_7_13,MUIR_Ricky,P36_MUIR_Ricky,"Infringement notice fee 10 Mar 15","Infringement notice fee",2015-03-10,0000-00-00,15.00,P36_MUIR_Ricky.pdf,7
P36_MUIR_Ricky_7_14,MUIR_Ricky,P36_MUIR_Ricky,"Reimbursement of infringement notice fee 10 Mar 15","Reimbursement of infringement notice fee",2015-03-10,0000-00-00,-15.00,P36_MUIR_Ricky.pdf,7
P36_MUIR_Ricky_7_15,MUIR_Ricky,P36_MUIR_Ricky,"Infringement notice fee 12 Mar 15","Infringement notice fee",2015-03-12,0000-00-00,15.00,P36_MUIR_Ricky.pdf,7
P36_MUIR_Ricky_7_16,MUIR_Ricky,P36_MUIR_Ricky,"Reimbursement of infringement notice fee 12 Mar 15","Reimbursement of infringement notice fee",2015-03-12,0000-00-00,-15.00,P36_MUIR_Ricky.pdf,7
P36_MUIR_Ricky_7_17,MUIR_Ricky,P36_MUIR_Ricky,"Lease 27 Mar to 26 Apr 15",Lease,2015-03-27,2015-04-26,1174.54,P36_MUIR_Ricky.pdf,7
P36_MUIR_Ricky_7_18,MUIR_Ricky,P36_MUIR_Ricky,"Infringement notice fee 9 Apr 15","Infringement notice fee",2015-04-09,0000-00-00,15.00,P36_MUIR_Ricky.pdf,7
P36_MUIR_Ricky_7_19,MUIR_Ricky,P36_MUIR_Ricky,"Fuel 10 Apr to 23 Apr 15",Fuel,2015-04-10,2015-04-23,263.63,P36_MUIR_Ricky.pdf,7
P36_MUIR_Ricky_7_20,MUIR_Ricky,P36_MUIR_Ricky,"Infringement notice fee 22 Apr 15","Infringement notice fee",2015-04-22,0000-00-00,15.00,P36_MUIR_Ricky.pdf,7
P36_MUIR_Ricky_7_21,MUIR_Ricky,P36_MUIR_Ricky,"Lease 27 Apr to 26 May 15",Lease,2015-04-27,2015-05-26,1174.54,P36_MUIR_Ricky.pdf,7
P36_MUIR_Ricky_7_22,MUIR_Ricky,P36_MUIR_Ricky,"Fuel 4 May to 25 May 15",Fuel,2015-05-04,2015-05-25,389.95,P36_MUIR_Ricky.pdf,7
P36_MUIR_Ricky_7_23,MUIR_Ricky,P36_MUIR_Ricky,"Lease 27 May to 26 Jun 15",Lease,2015-05-27,2015-06-26,1174.54,P36_MUIR_Ricky.pdf,7
P36_MUIR_Ricky_7_3,MUIR_Ricky,P36_MUIR_Ricky,"Lease 1 Jan to 31 Jan 15",Lease,2015-01-01,2015-01-31,893.21,P36_MUIR_Ricky.pdf,7
P36_MUIR_Ricky_7_4,MUIR_Ricky,P36_MUIR_Ricky,"Infringement notice fee 7 Jan 15","Infringement notice fee",2015-01-07,0000-00-00,25.00,P36_MUIR_Ricky.pdf,7
P36_MUIR_Ricky_7_5,MUIR_Ricky,P36_MUIR_Ricky,"Fuel 8 Jan to 8 Feb 15",Fuel,2015-01-08,2015-02-08,264.74,P36_MUIR_Ricky.pdf,7
P36_MUIR_Ricky_7_6,MUIR_Ricky,P36_MUIR_Ricky,"Infringement notice fee 28 Jan 15","Infringement notice fee",2015-01-28,0000-00-00,25.00,P36_MUIR_Ricky.pdf,7
P36_MUIR_Ricky_7_7,MUIR_Ricky,P36_MUIR_Ricky,"Lease 1 Feb to 28 Feb 15",Lease,2015-02-01,2015-02-28,893.21,P36_MUIR_Ricky.pdf,7
P36_MUIR_Ricky_7_8,MUIR_Ricky,P36_MUIR_Ricky,"Fuel 13 Feb to 28 Feb 15",Fuel,2015-02-13,2015-02-28,187.92,P36_MUIR_Ricky.pdf,7
P36_MUIR_Ricky_7_9,MUIR_Ricky,P36_MUIR_Ricky,"Lease 27 Feb to 26 Mar 15",Lease,2015-02-27,2015-03-26,1174.54,P36_MUIR_Ricky.pdf,7
P36_NASH_Fiona_11_10,NASH_Fiona,P36_NASH_Fiona,"Lease 12 Apr to 11 May 15",Lease,2015-04-12,2015-05-11,819.48,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_11,NASH_Fiona,P36_NASH_Fiona,"Fuel 7 May to 16 May 15",Fuel,2015-05-07,2015-05-16,252.87,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_12,NASH_Fiona,P36_NASH_Fiona,"Lease 12 May to 11 Jun 15",Lease,2015-05-12,2015-06-11,819.48,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_3,NASH_Fiona,P36_NASH_Fiona,"Lease 12 Jan to 11 Feb 15",Lease,2015-01-12,2015-02-11,1281.78,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_4,NASH_Fiona,P36_NASH_Fiona,"Fuel 18 Jan to 25 Jan 15",Fuel,2015-01-18,2015-01-25,142.03,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_5,NASH_Fiona,P36_NASH_Fiona,"Fuel 30 Jan to 23 Feb 15",Fuel,2015-01-30,2015-02-23,552.81,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_6,NASH_Fiona,P36_NASH_Fiona,"Lease 12 Feb to 11 Mar 15",Lease,2015-02-12,2015-03-11,1281.78,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_7,NASH_Fiona,P36_NASH_Fiona,"Lease 12 Mar to 11 Apr 15",Lease,2015-03-12,2015-04-11,1281.78,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_8,NASH_Fiona,P36_NASH_Fiona,"Fuel 13 Mar to 23 Mar 15",Fuel,2015-03-13,2015-03-23,113.34,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_11_9,NASH_Fiona,P36_NASH_Fiona,"Fuel 2 Apr to 22 Apr 15",Fuel,2015-04-02,2015-04-22,361.81,P36_NASH_Fiona.pdf,11
P36_NASH_Fiona_23_3,NASH_Fiona,P36_NASH_Fiona,"Fuel 28 Nov to 22 Dec 14",Fuel,2014-11-28,2014-12-22,359.32,P36_NASH_Fiona.pdf,23
P36_NASH_Fiona_23_4,NASH_Fiona,P36_NASH_Fiona,"Lease 12 Dec 14 to 11 Jan 15",Lease,2014-12-12,2015-01-11,1281.78,P36_NASH_Fiona.pdf,23
P36_NEUMANN_Shayne_22_3,NEUMANN_Shayne,P36_NEUMANN_Shayne,"Fuel 16 Nov to 13 Dec 14",Fuel,2014-11-16,2014-12-13,289.18,P36_NEUMANN_Shayne.pdf,22
P36_NEUMANN_Shayne_22_4,NEUMANN_Shayne,P36_NEUMANN_Shayne,"Fuel 15 Dec 14 to 6 Jan 15",Fuel,2014-12-15,2015-01-06,167.97,P36_NEUMANN_Shayne.pdf,22
P36_NEUMANN_Shayne_8_10,NEUMANN_Shayne,P36_NEUMANN_Shayne,"Lease 1 Apr to 18 Apr 15",Lease,2015-04-01,2015-04-18,626.50,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_11,NEUMANN_Shayne,P36_NEUMANN_Shayne,"Lease 19 Apr to 30 Apr 15",Lease,2015-04-19,2015-04-30,417.58,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_12,NEUMANN_Shayne,P36_NEUMANN_Shayne,"Lease 1 May to 18 May 15",Lease,2015-05-01,2015-05-18,606.15,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_13,NEUMANN_Shayne,P36_NEUMANN_Shayne,"Lease 19 May to 31 May 15",Lease,2015-05-19,2015-05-31,433.86,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_14,NEUMANN_Shayne,P36_NEUMANN_Shayne,"Lease 1 Jun to 30 Jun 15",Lease,2015-06-01,2015-06-30,1034.63,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_3,NEUMANN_Shayne,P36_NEUMANN_Shayne,"Lease 1 Jan to 31 Jan 15",Lease,2015-01-01,2015-01-31,1043.92,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_4,NEUMANN_Shayne,P36_NEUMANN_Shayne,"Fuel 18 Jan to 14 Feb 15",Fuel,2015-01-18,2015-02-14,301.46,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_5,NEUMANN_Shayne,P36_NEUMANN_Shayne,"Lease 1 Feb to 28 Feb 15",Lease,2015-02-01,2015-02-28,1043.92,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_6,NEUMANN_Shayne,P36_NEUMANN_Shayne,"Fuel 19 Feb to 14 Mar 15",Fuel,2015-02-19,2015-03-14,217.76,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_7,NEUMANN_Shayne,P36_NEUMANN_Shayne,"Lease 1 Mar to 31 Mar 15",Lease,2015-03-01,2015-03-31,1043.92,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_8,NEUMANN_Shayne,P36_NEUMANN_Shayne,"Fuel 13 Mar to 11 Apr 15",Fuel,2015-03-13,2015-04-11,56.08,P36_NEUMANN_Shayne.pdf,8
P36_NEUMANN_Shayne_8_9,NEUMANN_Shayne,P36_NEUMANN_Shayne,"Fuel 13 Mar to 9 May 15",Fuel,2015-03-13,2015-05-09,406.80,P36_NEUMANN_Shayne.pdf,8
P36_NIKOLIC_Andrew_18_3,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"Fuel 5 Dec to 28 Dec 14",Fuel,2014-12-05,2014-12-28,291.51,P36_NIKOLIC_Andrew.pdf,18
P36_NIKOLIC_Andrew_18_4,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"Lease 20 Dec 14 to 19 Jan 15",Lease,2014-12-20,2015-01-19,1035.41,P36_NIKOLIC_Andrew.pdf,18
P36_NIKOLIC_Andrew_8_10,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"Lease 20 Feb to 19 Mar 15",Lease,2015-02-20,2015-03-19,1035.41,P36_NIKOLIC_Andrew.pdf,8
P36_NIKOLIC_Andrew_8_11,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"Fuel 14 Mar 15",Fuel,2015-03-14,0000-00-00,70.01,P36_NIKOLIC_Andrew.pdf,8
P36_NIKOLIC_Andrew_8_12,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"Lease 20 Mar to 19 Apr 15",Lease,2015-03-20,2015-04-19,1035.41,P36_NIKOLIC_Andrew.pdf,8
P36_NIKOLIC_Andrew_8_13,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"Fuel 31 Mar 15",Fuel,2015-03-31,0000-00-00,77.15,P36_NIKOLIC_Andrew.pdf,8
P36_NIKOLIC_Andrew_8_14,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"Car cleaning 13 Apr 15","Car cleaning",2015-04-13,0000-00-00,11.82,P36_NIKOLIC_Andrew.pdf,8
P36_NIKOLIC_Andrew_8_15,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"Fuel 13 Apr to 25 Apr 15",Fuel,2015-04-13,2015-04-25,187.75,P36_NIKOLIC_Andrew.pdf,8
P36_NIKOLIC_Andrew_8_16,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"Lease 20 Apr to 19 May 15",Lease,2015-04-20,2015-05-19,859.85,P36_NIKOLIC_Andrew.pdf,8
P36_NIKOLIC_Andrew_8_17,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"Car cleaning 19 May 15","Car cleaning",2015-05-19,0000-00-00,11.82,P36_NIKOLIC_Andrew.pdf,8
P36_NIKOLIC_Andrew_8_18,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"Fuel 19 May 15",Fuel,2015-05-19,0000-00-00,71.89,P36_NIKOLIC_Andrew.pdf,8
P36_NIKOLIC_Andrew_8_19,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"Lease 20 May to 19 Jun 15",Lease,2015-05-20,2015-06-19,859.85,P36_NIKOLIC_Andrew.pdf,8
P36_NIKOLIC_Andrew_8_3,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"Fuel 6 Jan to 20 Jan 15",Fuel,2015-01-06,2015-01-20,209.56,P36_NIKOLIC_Andrew.pdf,8
P36_NIKOLIC_Andrew_8_4,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"Car cleaning 6 Jan 15","Car cleaning",2015-01-06,0000-00-00,11.82,P36_NIKOLIC_Andrew.pdf,8
P36_NIKOLIC_Andrew_8_5,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"Lease 20 Jan to 19 Feb 15",Lease,2015-01-20,2015-02-19,1035.41,P36_NIKOLIC_Andrew.pdf,8
P36_NIKOLIC_Andrew_8_6,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"Fuel 29 Jan 15",Fuel,2015-01-29,0000-00-00,69.52,P36_NIKOLIC_Andrew.pdf,8
P36_NIKOLIC_Andrew_8_7,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"Car cleaning 29 Jan 15","Car cleaning",2015-01-29,0000-00-00,11.82,P36_NIKOLIC_Andrew.pdf,8
P36_NIKOLIC_Andrew_8_8,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"Car cleaning 7 Feb to 17 Feb 15","Car cleaning",2015-02-07,2015-02-17,23.64,P36_NIKOLIC_Andrew.pdf,8
P36_NIKOLIC_Andrew_8_9,NIKOLIC_Andrew,P36_NIKOLIC_Andrew,"Fuel 7 Feb to 17 Feb 15",Fuel,2015-02-07,2015-02-17,116.39,P36_NIKOLIC_Andrew.pdf,8
P36_O'CONNOR_Brendan_22_3,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"Lease adj 29 Oct 14 to 29 Jun 15","Lease adj",2014-10-29,2015-06-29,2053.07,P36_O'CONNOR_Brendan.pdf,22
P36_O'CONNOR_Brendan_22_4,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"Fuel 23 Nov to 22 Dec 14",Fuel,2014-11-23,2014-12-22,254.05,P36_O'CONNOR_Brendan.pdf,22
P36_O'CONNOR_Brendan_22_5,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"Lease 3 Dec 14 to 2 Jan 15",Lease,2014-12-03,2015-01-02,998.75,P36_O'CONNOR_Brendan.pdf,22
P36_O'CONNOR_Brendan_22_6,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"Fuel 21 Dec 14",Fuel,2014-12-21,0000-00-00,66.84,P36_O'CONNOR_Brendan.pdf,22
P36_O'CONNOR_Brendan_22_7,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"Fuel 28 Dec 14 to 20 Jan 15",Fuel,2014-12-28,2015-01-20,483.38,P36_O'CONNOR_Brendan.pdf,22
P36_O'CONNOR_Brendan_22_8,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"Lease 31 Dec 14 to 30 Jan 15",Lease,2014-12-31,2015-01-30,941.58,P36_O'CONNOR_Brendan.pdf,22
P36_O'CONNOR_Brendan_8_10,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"Fuel 22 Mar to 22 Apr 15",Fuel,2015-03-22,2015-04-22,128.23,P36_O'CONNOR_Brendan.pdf,8
P36_O'CONNOR_Brendan_8_11,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"Lease 31 Mar to 29 Apr 15",Lease,2015-03-31,2015-04-29,941.58,P36_O'CONNOR_Brendan.pdf,8
P36_O'CONNOR_Brendan_8_12,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"Lease 3 Apr to 2 May 15",Lease,2015-04-03,2015-05-02,998.75,P36_O'CONNOR_Brendan.pdf,8
P36_O'CONNOR_Brendan_8_13,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"Lease 30 Apr to 30 May 15",Lease,2015-04-30,2015-05-30,941.58,P36_O'CONNOR_Brendan.pdf,8
P36_O'CONNOR_Brendan_8_14,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"Fuel 15 May to 22 May 15",Fuel,2015-05-15,2015-05-22,49.54,P36_O'CONNOR_Brendan.pdf,8
P36_O'CONNOR_Brendan_8_3,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"Lease 3 Jan to 2 Feb 15",Lease,2015-01-03,2015-02-02,998.75,P36_O'CONNOR_Brendan.pdf,8
P36_O'CONNOR_Brendan_8_4,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"Fuel 29 Jan to 22 Feb 15",Fuel,2015-01-29,2015-02-22,204.10,P36_O'CONNOR_Brendan.pdf,8
P36_O'CONNOR_Brendan_8_5,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"Lease 31 Jan to 27 Feb 15",Lease,2015-01-31,2015-02-27,941.58,P36_O'CONNOR_Brendan.pdf,8
P36_O'CONNOR_Brendan_8_6,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"Lease 3 Feb to 2 Mar 15",Lease,2015-02-03,2015-03-02,998.75,P36_O'CONNOR_Brendan.pdf,8
P36_O'CONNOR_Brendan_8_7,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"Lease 28 Feb to 30 Mar 15",Lease,2015-02-28,2015-03-30,941.58,P36_O'CONNOR_Brendan.pdf,8
P36_O'CONNOR_Brendan_8_8,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"Lease 3 Mar to 2 Apr 15",Lease,2015-03-03,2015-04-02,998.75,P36_O'CONNOR_Brendan.pdf,8
P36_O'CONNOR_Brendan_8_9,O'CONNOR_Brendan,P36_O'CONNOR_Brendan,"Fuel 7 Mar to 15 Mar 15",Fuel,2015-03-07,2015-03-15,68.81,P36_O'CONNOR_Brendan.pdf,8
P36_O'DOWD_Ken_26_3,O'DOWD_Ken,P36_O'DOWD_Ken,"Fuel 5 Dec to 18 Dec 14",Fuel,2014-12-05,2014-12-18,439.13,P36_O'DOWD_Ken.pdf,26
P36_O'DOWD_Ken_26_4,O'DOWD_Ken,P36_O'DOWD_Ken,"Lease 11 Dec 14 to 10 Jan 15",Lease,2014-12-11,2015-01-10,1914.06,P36_O'DOWD_Ken.pdf,26
P36_O'DOWD_Ken_26_5,O'DOWD_Ken,P36_O'DOWD_Ken,"Fuel 30 Dec 14 to 28 Jan 15",Fuel,2014-12-30,2015-01-28,914.35,P36_O'DOWD_Ken.pdf,26
P36_O'DOWD_Ken_9_3,O'DOWD_Ken,P36_O'DOWD_Ken,"Lease 11 Jan to 10 Feb 15",Lease,2015-01-11,2015-02-10,1914.06,P36_O'DOWD_Ken.pdf,9
P36_O'DOWD_Ken_9_4,O'DOWD_Ken,P36_O'DOWD_Ken,"Fuel 23 Jan to 22 Feb 15",Fuel,2015-01-23,2015-02-22,521.85,P36_O'DOWD_Ken.pdf,9
P36_O'DOWD_Ken_9_5,O'DOWD_Ken,P36_O'DOWD_Ken,"Lease 11 Feb to 10 Mar 15",Lease,2015-02-11,2015-03-10,1914.06,P36_O'DOWD_Ken.pdf,9
P36_O'DOWD_Ken_9_6,O'DOWD_Ken,P36_O'DOWD_Ken,"Fuel 28 Feb to 17 Mar 15",Fuel,2015-02-28,2015-03-17,363.86,P36_O'DOWD_Ken.pdf,9
P36_O'DOWD_Ken_9_7,O'DOWD_Ken,P36_O'DOWD_Ken,"Lease 11 Mar to 10 Apr 15",Lease,2015-03-11,2015-04-10,1914.06,P36_O'DOWD_Ken.pdf,9
P36_O'DOWD_Ken_9_8,O'DOWD_Ken,P36_O'DOWD_Ken,"Fuel 1 Apr to 27 Apr 15",Fuel,2015-04-01,2015-04-27,754.43,P36_O'DOWD_Ken.pdf,9
P36_O'DOWD_Ken_9_9,O'DOWD_Ken,P36_O'DOWD_Ken,"Lease 11 Apr to 10 May 15",Lease,2015-04-11,2015-05-10,1914.06,P36_O'DOWD_Ken.pdf,9
P36_O'DWYER_Kelly_20_3,O'DWYER_Kelly,P36_O'DWYER_Kelly,"Fuel 29 Nov to 20 Dec 14",Fuel,2014-11-29,2014-12-20,173.29,P36_O'DWYER_Kelly.pdf,20
P36_O'DWYER_Kelly_20_4,O'DWYER_Kelly,P36_O'DWYER_Kelly,"Lease 7 Dec 14 to 6 Jan 15",Lease,2014-12-07,2015-01-06,932.35,P36_O'DWYER_Kelly.pdf,20
P36_O'DWYER_Kelly_20_5,O'DWYER_Kelly,P36_O'DWYER_Kelly,"Car cleaning 14 Dec 14","Car cleaning",2014-12-14,0000-00-00,16.36,P36_O'DWYER_Kelly.pdf,20
P36_O'DWYER_Kelly_7_10,O'DWYER_Kelly,P36_O'DWYER_Kelly,"Lease 7 Apr to 6 May 15",Lease,2015-04-07,2015-05-06,932.35,P36_O'DWYER_Kelly.pdf,7
P36_O'DWYER_Kelly_7_11,O'DWYER_Kelly,P36_O'DWYER_Kelly,"Fuel 10 Apr 15",Fuel,2015-04-10,0000-00-00,56.13,P36_O'DWYER_Kelly.pdf,7
P36_O'DWYER_Kelly_7_12,O'DWYER_Kelly,P36_O'DWYER_Kelly,"Fuel 22 Apr 15",Fuel,2015-04-22,0000-00-00,60.17,P36_O'DWYER_Kelly.pdf,7
P36_O'DWYER_Kelly_7_13,O'DWYER_Kelly,P36_O'DWYER_Kelly,"Fuel 2 May to 21 May 15",Fuel,2015-05-02,2015-05-21,134.71,P36_O'DWYER_Kelly.pdf,7
P36_O'DWYER_Kelly_7_14,O'DWYER_Kelly,P36_O'DWYER_Kelly,"Lease 7 May to 6 Jun 15",Lease,2015-05-07,2015-06-06,932.35,P36_O'DWYER_Kelly.pdf,7
P36_O'DWYER_Kelly_7_3,O'DWYER_Kelly,P36_O'DWYER_Kelly,"Fuel 5 Jan to 22 Jan 15",Fuel,2015-01-05,2015-01-22,133.99,P36_O'DWYER_Kelly.pdf,7
P36_O'DWYER_Kelly_7_4,O'DWYER_Kelly,P36_O'DWYER_Kelly,"Lease 7 Jan to 6 Feb 15",Lease,2015-01-07,2015-02-06,932.35,P36_O'DWYER_Kelly.pdf,7
P36_O'DWYER_Kelly_7_5,O'DWYER_Kelly,P36_O'DWYER_Kelly,"Lease 7 Feb to 6 Mar 15",Lease,2015-02-07,2015-03-06,932.35,P36_O'DWYER_Kelly.pdf,7
P36_O'DWYER_Kelly_7_6,O'DWYER_Kelly,P36_O'DWYER_Kelly,"Fuel 17 Feb 15",Fuel,2015-02-17,0000-00-00,57.79,P36_O'DWYER_Kelly.pdf,7
P36_O'DWYER_Kelly_7_7,O'DWYER_Kelly,P36_O'DWYER_Kelly,"Fuel 7 Mar to 15 Mar 15",Fuel,2015-03-07,2015-03-15,136.21,P36_O'DWYER_Kelly.pdf,7
P36_O'DWYER_Kelly_7_8,O'DWYER_Kelly,P36_O'DWYER_Kelly,"Lease 7 Mar to 6 Apr 15",Lease,2015-03-07,2015-04-06,932.35,P36_O'DWYER_Kelly.pdf,7
P36_O'DWYER_Kelly_7_9,O'DWYER_Kelly,P36_O'DWYER_Kelly,"Fuel 29 Mar 15",Fuel,2015-03-29,0000-00-00,72.46,P36_O'DWYER_Kelly.pdf,7
P36_O'NEIL_Clare_15_3,O'NEIL_Clare,P36_O'NEIL_Clare,"Fuel 7 Nov to 12 Dec 14",Fuel,2014-11-07,2014-12-12,226.15,P36_O'NEIL_Clare.pdf,15
P36_O'NEIL_Clare_15_4,O'NEIL_Clare,P36_O'NEIL_Clare,"Fuel 26 Dec 14 to 8 Jan 15",Fuel,2014-12-26,2015-01-08,135.70,P36_O'NEIL_Clare.pdf,15
P36_O'NEIL_Clare_7_10,O'NEIL_Clare,P36_O'NEIL_Clare,"Lease 1 May to 31 May 15",Lease,2015-05-01,2015-05-31,888.34,P36_O'NEIL_Clare.pdf,7
P36_O'NEIL_Clare_7_11,O'NEIL_Clare,P36_O'NEIL_Clare,"Lease 1 Jun to 30 Jun 15",Lease,2015-06-01,2015-06-30,888.34,P36_O'NEIL_Clare.pdf,7
P36_O'NEIL_Clare_7_3,O'NEIL_Clare,P36_O'NEIL_Clare,"Lease 1 Jan to 31 Jan 15",Lease,2015-01-01,2015-01-31,888.34,P36_O'NEIL_Clare.pdf,7
P36_O'NEIL_Clare_7_4,O'NEIL_Clare,P36_O'NEIL_Clare,"Fuel 22 Jan to 31 Jan 15",Fuel,2015-01-22,2015-01-31,62.30,P36_O'NEIL_Clare.pdf,7
P36_O'NEIL_Clare_7_5,O'NEIL_Clare,P36_O'NEIL_Clare,"Lease 1 Feb to 28 Feb 15",Lease,2015-02-01,2015-02-28,888.34,P36_O'NEIL_Clare.pdf,7
P36_O'NEIL_Clare_7_6,O'NEIL_Clare,P36_O'NEIL_Clare,"Fuel 16 Feb to 15 Mar 15",Fuel,2015-02-16,2015-03-15,142.94,P36_O'NEIL_Clare.pdf,7
P36_O'NEIL_Clare_7_7,O'NEIL_Clare,P36_O'NEIL_Clare,"Lease 1 Mar to 31 Mar 15",Lease,2015-03-01,2015-03-31,888.34,P36_O'NEIL_Clare.pdf,7
P36_O'NEIL_Clare_7_8,O'NEIL_Clare,P36_O'NEIL_Clare,"Lease 1 Apr to 30 Apr 15",Lease,2015-04-01,2015-04-30,888.34,P36_O'NEIL_Clare.pdf,7
P36_O'NEIL_Clare_7_9,O'NEIL_Clare,P36_O'NEIL_Clare,"Fuel 9 Apr to 22 Apr 15",Fuel,2015-04-09,2015-04-22,147.07,P36_O'NEIL_Clare.pdf,7
P36_O'SULLIVAN_Barry_19_3,O'SULLIVAN_Barry,P36_O'SULLIVAN_Barry,"Fuel 30 Nov to 27 Dec 14",Fuel,2014-11-30,2014-12-27,228.32,P36_O'SULLIVAN_Barry.pdf,19
