entry_id,parl_id,source_id,details,type,start_date,end_date,amount,source_pdf,source_pagenum
P35_MCEWEN_Anne_8_24,MCEWEN_Anne,P35_MCEWEN_Anne,"ACT B Class parking permit 14 Nov 14","ACT B Class parking permit",2014-11-14,0000-00-00,39.82,P35_MCEWEN_Anne.pdf,8
P35_MCEWEN_Anne_8_3,MCEWEN_Anne,P35_MCEWEN_Anne,"Fuel 3 Jul to 24 Jul 14",Fuel,2014-07-03,2014-07-24,116.16,P35_MCEWEN_Anne.pdf,8
P35_MCEWEN_Anne_8_4,MCEWEN_Anne,P35_MCEWEN_Anne,"Lease 10 Jul to 9 Aug 14",Lease,2014-07-10,2014-08-09,1000.37,P35_MCEWEN_Anne.pdf,8
P35_MCEWEN_Anne_8_5,MCEWEN_Anne,P35_MCEWEN_Anne,"ACT B Class parking permit 15 Jul 14","ACT B Class parking permit",2014-07-15,0000-00-00,43.80,P35_MCEWEN_Anne.pdf,8
P35_MCEWEN_Anne_8_6,MCEWEN_Anne,P35_MCEWEN_Anne,"Fuel 28 Jul 14",Fuel,2014-07-28,0000-00-00,44.68,P35_MCEWEN_Anne.pdf,8
P35_MCEWEN_Anne_8_7,MCEWEN_Anne,P35_MCEWEN_Anne,"Accident excess 28 Jul 14","Accident excess",2014-07-28,0000-00-00,500.00,P35_MCEWEN_Anne.pdf,8
P35_MCEWEN_Anne_8_8,MCEWEN_Anne,P35_MCEWEN_Anne,"Lease 1 Aug to 31 Aug 14",Lease,2014-08-01,2014-08-31,563.74,P35_MCEWEN_Anne.pdf,8
P35_MCEWEN_Anne_8_9,MCEWEN_Anne,P35_MCEWEN_Anne,"Fuel 2 Aug to 27 Aug 14",Fuel,2014-08-02,2014-08-27,198.52,P35_MCEWEN_Anne.pdf,8
P35_MCGOWAN_Cathy_21_3,MCGOWAN_Cathy,P35_MCGOWAN_Cathy,"Accident excess 21 Feb 14","Accident excess",2014-02-21,0000-00-00,380.00,P35_MCGOWAN_Cathy.pdf,21
P35_MCGOWAN_Cathy_21_4,MCGOWAN_Cathy,P35_MCGOWAN_Cathy,"Fuel 7 Apr to 9 May 14",Fuel,2014-04-07,2014-05-09,705.72,P35_MCGOWAN_Cathy.pdf,21
P35_MCGOWAN_Cathy_21_5,MCGOWAN_Cathy,P35_MCGOWAN_Cathy,"Fuel 15 May to 15 Jun 14",Fuel,2014-05-15,2014-06-15,861.95,P35_MCGOWAN_Cathy.pdf,21
P35_MCGOWAN_Cathy_21_6,MCGOWAN_Cathy,P35_MCGOWAN_Cathy,"Lease adj 18 May to 31 May 14","Lease adj",2014-05-18,2014-05-31,528.36,P35_MCGOWAN_Cathy.pdf,21
P35_MCGOWAN_Cathy_21_7,MCGOWAN_Cathy,P35_MCGOWAN_Cathy,"Lease 1 Jun to 30 Jun 14",Lease,2014-06-01,2014-06-30,1043.05,P35_MCGOWAN_Cathy.pdf,21
P35_MCGOWAN_Cathy_21_8,MCGOWAN_Cathy,P35_MCGOWAN_Cathy,"Lease adj 1 Jun to 30 Jun 14","Lease adj",2014-06-01,2014-06-30,6.25,P35_MCGOWAN_Cathy.pdf,21
P35_MCGOWAN_Cathy_21_9,MCGOWAN_Cathy,P35_MCGOWAN_Cathy,"Fuel 19 Jun to 7 Jul 14",Fuel,2014-06-19,2014-07-07,466.06,P35_MCGOWAN_Cathy.pdf,21
P35_MCGOWAN_Cathy_7_10,MCGOWAN_Cathy,P35_MCGOWAN_Cathy,"Fuel 30 Jul 14",Fuel,2014-07-30,0000-00-00,54.39,P35_MCGOWAN_Cathy.pdf,7
P35_MCGOWAN_Cathy_7_11,MCGOWAN_Cathy,P35_MCGOWAN_Cathy,"Fuel 1 Aug to 25 Aug 14",Fuel,2014-08-01,2014-08-25,538.29,P35_MCGOWAN_Cathy.pdf,7
P35_MCGOWAN_Cathy_7_12,MCGOWAN_Cathy,P35_MCGOWAN_Cathy,"Additional maintenance 8 Aug 14","Additional maintenance",2014-08-08,0000-00-00,450.00,P35_MCGOWAN_Cathy.pdf,7
P35_MCGOWAN_Cathy_7_13,MCGOWAN_Cathy,P35_MCGOWAN_Cathy,"Lease 24 Aug to 23 Sep 14",Lease,2014-08-24,2014-09-23,808.46,P35_MCGOWAN_Cathy.pdf,7
P35_MCGOWAN_Cathy_7_14,MCGOWAN_Cathy,P35_MCGOWAN_Cathy,"Fuel 28 Aug to 22 Sep 14",Fuel,2014-08-28,2014-09-22,645.53,P35_MCGOWAN_Cathy.pdf,7
P35_MCGOWAN_Cathy_7_15,MCGOWAN_Cathy,P35_MCGOWAN_Cathy,"Lease 24 Sep to 23 Oct 14",Lease,2014-09-24,2014-10-23,808.46,P35_MCGOWAN_Cathy.pdf,7
P35_MCGOWAN_Cathy_7_16,MCGOWAN_Cathy,P35_MCGOWAN_Cathy,"Fuel 26 Sep to 26 Oct 14",Fuel,2014-09-26,2014-10-26,718.65,P35_MCGOWAN_Cathy.pdf,7
P35_MCGOWAN_Cathy_7_17,MCGOWAN_Cathy,P35_MCGOWAN_Cathy,"Fuel 3 Oct 14",Fuel,2014-10-03,0000-00-00,82.10,P35_MCGOWAN_Cathy.pdf,7
P35_MCGOWAN_Cathy_7_18,MCGOWAN_Cathy,P35_MCGOWAN_Cathy,"Lease 24 Oct to 23 Nov 14",Lease,2014-10-24,2014-11-23,808.46,P35_MCGOWAN_Cathy.pdf,7
P35_MCGOWAN_Cathy_7_19,MCGOWAN_Cathy,P35_MCGOWAN_Cathy,"Fuel 30 Oct to 22 Nov 14",Fuel,2014-10-30,2014-11-22,713.46,P35_MCGOWAN_Cathy.pdf,7
P35_MCGOWAN_Cathy_7_20,MCGOWAN_Cathy,P35_MCGOWAN_Cathy,"Lease 24 Nov to 23 Dec 14",Lease,2014-11-24,2014-12-23,808.46,P35_MCGOWAN_Cathy.pdf,7
P35_MCGOWAN_Cathy_7_3,MCGOWAN_Cathy,P35_MCGOWAN_Cathy,"Lease 1 Jul to 17 Jul 14",Lease,2014-07-01,2014-07-17,575.44,P35_MCGOWAN_Cathy.pdf,7
P35_MCGOWAN_Cathy_7_4,MCGOWAN_Cathy,P35_MCGOWAN_Cathy,"Fuel 6 Jul to 20 Jul 14",Fuel,2014-07-06,2014-07-20,288.53,P35_MCGOWAN_Cathy.pdf,7
P35_MCGOWAN_Cathy_7_5,MCGOWAN_Cathy,P35_MCGOWAN_Cathy,"Fuel 10 Jul 14",Fuel,2014-07-10,0000-00-00,98.19,P35_MCGOWAN_Cathy.pdf,7
P35_MCGOWAN_Cathy_7_6,MCGOWAN_Cathy,P35_MCGOWAN_Cathy,"Lease 18 Jul to 26 Jul 14",Lease,2014-07-18,2014-07-26,270.80,P35_MCGOWAN_Cathy.pdf,7
P35_MCGOWAN_Cathy_7_7,MCGOWAN_Cathy,P35_MCGOWAN_Cathy,"Lease 24 Jul to 23 Aug 14",Lease,2014-07-24,2014-08-23,808.46,P35_MCGOWAN_Cathy.pdf,7
P35_MCGOWAN_Cathy_7_8,MCGOWAN_Cathy,P35_MCGOWAN_Cathy,"Fuel 27 Jul 14",Fuel,2014-07-27,0000-00-00,90.57,P35_MCGOWAN_Cathy.pdf,7
P35_MCGOWAN_Cathy_7_9,MCGOWAN_Cathy,P35_MCGOWAN_Cathy,"Charge lead 29 Jul 14","Charge lead",2014-07-29,0000-00-00,46.81,P35_MCGOWAN_Cathy.pdf,7
P35_MCGRATH_James_9_3,MCGRATH_James,P35_MCGRATH_James,"Lease 31 Oct to 29 Nov 14",Lease,2014-10-31,2014-11-29,2694.13,P35_MCGRATH_James.pdf,9
P35_MCGRATH_James_9_4,MCGRATH_James,P35_MCGRATH_James,"Fuel 31 Oct to 14 Nov 14",Fuel,2014-10-31,2014-11-14,434.23,P35_MCGRATH_James.pdf,9
P35_MCGRATH_James_9_5,MCGRATH_James,P35_MCGRATH_James,"Lease 30 Nov to 30 Dec 14",Lease,2014-11-30,2014-12-30,2694.13,P35_MCGRATH_James.pdf,9
P35_MCKENZIE_Bridget_25_10,MCKENZIE_Bridget,P35_MCKENZIE_Bridget,"Reimbursement of infringement notice fee 4 Jun 14","Reimbursement of infringement notice fee",2014-06-04,0000-00-00,-15.00,P35_MCKENZIE_Bridget.pdf,25
P35_MCKENZIE_Bridget_25_11,MCKENZIE_Bridget,P35_MCKENZIE_Bridget,"Fuel 21 Jun to 25 Jul 14",Fuel,2014-06-21,2014-07-25,1011.29,P35_MCKENZIE_Bridget.pdf,25
P35_MCKENZIE_Bridget_25_12,MCKENZIE_Bridget,P35_MCKENZIE_Bridget,"Lease 26 Jun to 25 Jul 14",Lease,2014-06-26,2014-07-25,1589.98,P35_MCKENZIE_Bridget.pdf,25
P35_MCKENZIE_Bridget_25_3,MCKENZIE_Bridget,P35_MCKENZIE_Bridget,"Reimbursement of infringement notice fee 20 Feb 14","Reimbursement of infringement notice fee",2014-02-20,0000-00-00,-15.00,P35_MCKENZIE_Bridget.pdf,25
P35_MCKENZIE_Bridget_25_4,MCKENZIE_Bridget,P35_MCKENZIE_Bridget,"Reimbursement of infringement notice fee 1 Mar 14","Reimbursement of infringement notice fee",2014-03-01,0000-00-00,-15.00,P35_MCKENZIE_Bridget.pdf,25
P35_MCKENZIE_Bridget_25_5,MCKENZIE_Bridget,P35_MCKENZIE_Bridget,"Reimbursement of infringement notice fee 9 Mar 14","Reimbursement of infringement notice fee",2014-03-09,0000-00-00,-15.00,P35_MCKENZIE_Bridget.pdf,25
P35_MCKENZIE_Bridget_25_6,MCKENZIE_Bridget,P35_MCKENZIE_Bridget,"Fuel 22 Apr to 22 Jun 14",Fuel,2014-04-22,2014-06-22,320.61,P35_MCKENZIE_Bridget.pdf,25
P35_MCKENZIE_Bridget_25_7,MCKENZIE_Bridget,P35_MCKENZIE_Bridget,"Infringement notice fee 21 May 14","Infringement notice fee",2014-05-21,0000-00-00,15.00,P35_MCKENZIE_Bridget.pdf,25
P35_MCKENZIE_Bridget_25_8,MCKENZIE_Bridget,P35_MCKENZIE_Bridget,"Reimbursement of infringement notice fee 21 May 14","Reimbursement of infringement notice fee",2014-05-21,0000-00-00,-15.00,P35_MCKENZIE_Bridget.pdf,25
P35_MCKENZIE_Bridget_25_9,MCKENZIE_Bridget,P35_MCKENZIE_Bridget,"Infringement notice fee 4 Jun 14","Infringement notice fee",2014-06-04,0000-00-00,15.00,P35_MCKENZIE_Bridget.pdf,25
P35_MCKENZIE_Bridget_9_10,MCKENZIE_Bridget,P35_MCKENZIE_Bridget,"Lease 26 Aug to 25 Sep 14",Lease,2014-08-26,2014-09-25,1589.98,P35_MCKENZIE_Bridget.pdf,9
P35_MCKENZIE_Bridget_9_11,MCKENZIE_Bridget,P35_MCKENZIE_Bridget,"Lease 26 Sep to 25 Oct 14",Lease,2014-09-26,2014-10-25,1589.98,P35_MCKENZIE_Bridget.pdf,9
P35_MCKENZIE_Bridget_9_12,MCKENZIE_Bridget,P35_MCKENZIE_Bridget,"Fuel 24 Oct 14",Fuel,2014-10-24,0000-00-00,103.66,P35_MCKENZIE_Bridget.pdf,9
P35_MCKENZIE_Bridget_9_13,MCKENZIE_Bridget,P35_MCKENZIE_Bridget,"Lease 26 Oct to 25 Nov 14",Lease,2014-10-26,2014-11-25,1589.98,P35_MCKENZIE_Bridget.pdf,9
P35_MCKENZIE_Bridget_9_14,MCKENZIE_Bridget,P35_MCKENZIE_Bridget,"Fuel 9 Nov to 22 Nov 14",Fuel,2014-11-09,2014-11-22,275.65,P35_MCKENZIE_Bridget.pdf,9
P35_MCKENZIE_Bridget_9_15,MCKENZIE_Bridget,P35_MCKENZIE_Bridget,"Lease 26 Nov to 25 Dec 14",Lease,2014-11-26,2014-12-25,1589.98,P35_MCKENZIE_Bridget.pdf,9
P35_MCKENZIE_Bridget_9_3,MCKENZIE_Bridget,P35_MCKENZIE_Bridget,"Lease 26 Jul to 25 Aug 14",Lease,2014-07-26,2014-08-25,1589.98,P35_MCKENZIE_Bridget.pdf,9
P35_MCKENZIE_Bridget_9_4,MCKENZIE_Bridget,P35_MCKENZIE_Bridget,"Fuel 3 Aug to 17 Aug 14",Fuel,2014-08-03,2014-08-17,300.73,P35_MCKENZIE_Bridget.pdf,9
P35_MCKENZIE_Bridget_9_5,MCKENZIE_Bridget,P35_MCKENZIE_Bridget,"Infringement notice fee 21 Aug 14","Infringement notice fee",2014-08-21,0000-00-00,15.00,P35_MCKENZIE_Bridget.pdf,9
P35_MCKENZIE_Bridget_9_6,MCKENZIE_Bridget,P35_MCKENZIE_Bridget,"Infringement notice fee 21 Aug 14","Infringement notice fee",2014-08-21,0000-00-00,15.00,P35_MCKENZIE_Bridget.pdf,9
P35_MCKENZIE_Bridget_9_7,MCKENZIE_Bridget,P35_MCKENZIE_Bridget,"Reimbursement of infringement notice fee 21 Aug 14","Reimbursement of infringement notice fee",2014-08-21,0000-00-00,-15.00,P35_MCKENZIE_Bridget.pdf,9
P35_MCKENZIE_Bridget_9_8,MCKENZIE_Bridget,P35_MCKENZIE_Bridget,"Reimbursement of infringement notice fee 21 Aug 14","Reimbursement of infringement notice fee",2014-08-21,0000-00-00,-15.00,P35_MCKENZIE_Bridget.pdf,9
P35_MCKENZIE_Bridget_9_9,MCKENZIE_Bridget,P35_MCKENZIE_Bridget,"Fuel 24 Aug to 15 Sep 14",Fuel,2014-08-24,2014-09-15,481.11,P35_MCKENZIE_Bridget.pdf,9
P35_MCLUCAS_Jan_23_3,MCLUCAS_Jan,P35_MCLUCAS_Jan,"Lease 30 Jun to 29 Jul 14",Lease,2014-06-30,2014-07-29,926.95,P35_MCLUCAS_Jan.pdf,23
P35_MCLUCAS_Jan_9_10,MCLUCAS_Jan,P35_MCLUCAS_Jan,"Fuel 19 Nov 14",Fuel,2014-11-19,0000-00-00,73.95,P35_MCLUCAS_Jan.pdf,9
P35_MCLUCAS_Jan_9_11,MCLUCAS_Jan,P35_MCLUCAS_Jan,"Fuel 29 Nov 14",Fuel,2014-11-29,0000-00-00,56.81,P35_MCLUCAS_Jan.pdf,9
P35_MCLUCAS_Jan_9_12,MCLUCAS_Jan,P35_MCLUCAS_Jan,"Lease 30 Nov to 29 Dec 14",Lease,2014-11-30,2014-12-29,926.95,P35_MCLUCAS_Jan.pdf,9
P35_MCLUCAS_Jan_9_3,MCLUCAS_Jan,P35_MCLUCAS_Jan,"Fuel 21 Jul 14",Fuel,2014-07-21,0000-00-00,74.71,P35_MCLUCAS_Jan.pdf,9
P35_MCLUCAS_Jan_9_4,MCLUCAS_Jan,P35_MCLUCAS_Jan,"Lease 30 Jul to 29 Aug 14",Lease,2014-07-30,2014-08-29,926.95,P35_MCLUCAS_Jan.pdf,9
P35_MCLUCAS_Jan_9_5,MCLUCAS_Jan,P35_MCLUCAS_Jan,"Lease 30 Aug to 29 Sep 14",Lease,2014-08-30,2014-09-29,926.95,P35_MCLUCAS_Jan.pdf,9
P35_MCLUCAS_Jan_9_6,MCLUCAS_Jan,P35_MCLUCAS_Jan,"Fuel 30 Aug 14",Fuel,2014-08-30,0000-00-00,77.27,P35_MCLUCAS_Jan.pdf,9
P35_MCLUCAS_Jan_9_7,MCLUCAS_Jan,P35_MCLUCAS_Jan,"Accident excess 28 Sep 14","Accident excess",2014-09-28,0000-00-00,500.00,P35_MCLUCAS_Jan.pdf,9
P35_MCLUCAS_Jan_9_8,MCLUCAS_Jan,P35_MCLUCAS_Jan,"Lease 30 Sep to 29 Oct 14",Lease,2014-09-30,2014-10-29,926.95,P35_MCLUCAS_Jan.pdf,9
P35_MCLUCAS_Jan_9_9,MCLUCAS_Jan,P35_MCLUCAS_Jan,"Lease 30 Oct to 29 Nov 14",Lease,2014-10-30,2014-11-29,926.95,P35_MCLUCAS_Jan.pdf,9
P35_MILNE_Christine_12_10,MILNE_Christine,P35_MILNE_Christine,"Fuel 2 Oct to 6 Oct 14",Fuel,2014-10-02,2014-10-06,104.19,P35_MILNE_Christine.pdf,12
P35_MILNE_Christine_12_11,MILNE_Christine,P35_MILNE_Christine,"Lease 18 Oct to 17 Nov 14",Lease,2014-10-18,2014-11-17,918.42,P35_MILNE_Christine.pdf,12
P35_MILNE_Christine_12_12,MILNE_Christine,P35_MILNE_Christine,"Fuel 4 Nov 14",Fuel,2014-11-04,0000-00-00,46.45,P35_MILNE_Christine.pdf,12
P35_MILNE_Christine_12_13,MILNE_Christine,P35_MILNE_Christine,"Lease 18 Nov to 17 Dec 14",Lease,2014-11-18,2014-12-17,918.42,P35_MILNE_Christine.pdf,12
P35_MILNE_Christine_12_3,MILNE_Christine,P35_MILNE_Christine,"Lease 18 Jul to 17 Aug 14",Lease,2014-07-18,2014-08-17,918.42,P35_MILNE_Christine.pdf,12
P35_MILNE_Christine_12_4,MILNE_Christine,P35_MILNE_Christine,"Fuel 12 Aug to 22 Aug 14",Fuel,2014-08-12,2014-08-22,161.47,P35_MILNE_Christine.pdf,12
P35_MILNE_Christine_12_5,MILNE_Christine,P35_MILNE_Christine,"Lease 18 Aug to 17 Sep 14",Lease,2014-08-18,2014-09-17,918.42,P35_MILNE_Christine.pdf,12
P35_MILNE_Christine_12_6,MILNE_Christine,P35_MILNE_Christine,"Reimbursement of infringement notice fee 20 Aug 14","Reimbursement of infringement notice fee",2014-08-20,0000-00-00,-15.00,P35_MILNE_Christine.pdf,12
P35_MILNE_Christine_12_7,MILNE_Christine,P35_MILNE_Christine,"Fuel 2 Sep 14",Fuel,2014-09-02,0000-00-00,73.30,P35_MILNE_Christine.pdf,12
P35_MILNE_Christine_12_8,MILNE_Christine,P35_MILNE_Christine,"Infringement notice fee 12 Sep 14","Infringement notice fee",2014-09-12,0000-00-00,15.00,P35_MILNE_Christine.pdf,12
P35_MILNE_Christine_12_9,MILNE_Christine,P35_MILNE_Christine,"Lease 18 Sep to 17 Oct 14",Lease,2014-09-18,2014-10-17,918.42,P35_MILNE_Christine.pdf,12
P35_MILNE_Christine_32_3,MILNE_Christine,P35_MILNE_Christine,"Lease 18 Jun to 17 Jul 14",Lease,2014-06-18,2014-07-17,918.42,P35_MILNE_Christine.pdf,32
P35_MILNE_Christine_32_4,MILNE_Christine,P35_MILNE_Christine,"Fuel 20 Jun to 27 Jun 14",Fuel,2014-06-20,2014-06-27,100.99,P35_MILNE_Christine.pdf,32
P35_MILNE_Christine_32_5,MILNE_Christine,P35_MILNE_Christine,"Fuel 30 Jun 14",Fuel,2014-06-30,0000-00-00,63.85,P35_MILNE_Christine.pdf,32
P35_MITCHELL_Rob_18_3,MITCHELL_Rob,P35_MITCHELL_Rob,"Fuel 17 Apr to 22 Jun 14",Fuel,2014-04-17,2014-06-22,604.35,P35_MITCHELL_Rob.pdf,18
P35_MITCHELL_Rob_18_4,MITCHELL_Rob,P35_MITCHELL_Rob,"Lease 6 Jun to 5 Jul 14",Lease,2014-06-06,2014-07-05,1414.02,P35_MITCHELL_Rob.pdf,18
P35_MITCHELL_Rob_18_5,MITCHELL_Rob,P35_MITCHELL_Rob,"Fuel 30 Jun to 26 Jul 14",Fuel,2014-06-30,2014-07-26,466.83,P35_MITCHELL_Rob.pdf,18
P35_MITCHELL_Rob_7_10,MITCHELL_Rob,P35_MITCHELL_Rob,"Lease 6 Oct to 5 Nov 14",Lease,2014-10-06,2014-11-05,1409.02,P35_MITCHELL_Rob.pdf,7
P35_MITCHELL_Rob_7_11,MITCHELL_Rob,P35_MITCHELL_Rob,"Lease 6 Nov to 5 Dec 14",Lease,2014-11-06,2014-12-05,1409.02,P35_MITCHELL_Rob.pdf,7
P35_MITCHELL_Rob_7_12,MITCHELL_Rob,P35_MITCHELL_Rob,"Fuel 8 Nov to 26 Nov 14",Fuel,2014-11-08,2014-11-26,254.71,P35_MITCHELL_Rob.pdf,7
P35_MITCHELL_Rob_7_3,MITCHELL_Rob,P35_MITCHELL_Rob,"Lease 6 Jul to 5 Aug 14",Lease,2014-07-06,2014-08-05,1409.02,P35_MITCHELL_Rob.pdf,7
P35_MITCHELL_Rob_7_4,MITCHELL_Rob,P35_MITCHELL_Rob,"Fuel 31 Jul to 22 Aug 14",Fuel,2014-07-31,2014-08-22,399.57,P35_MITCHELL_Rob.pdf,7
P35_MITCHELL_Rob_7_5,MITCHELL_Rob,P35_MITCHELL_Rob,"Lease 6 Aug to 5 Sep 14",Lease,2014-08-06,2014-09-05,1409.02,P35_MITCHELL_Rob.pdf,7
P35_MITCHELL_Rob_7_6,MITCHELL_Rob,P35_MITCHELL_Rob,"Fuel 28 Aug to 26 Sep 14",Fuel,2014-08-28,2014-09-26,432.29,P35_MITCHELL_Rob.pdf,7
P35_MITCHELL_Rob_7_7,MITCHELL_Rob,P35_MITCHELL_Rob,"Lease 6 Sep to 5 Oct 14",Lease,2014-09-06,2014-10-05,1409.02,P35_MITCHELL_Rob.pdf,7
P35_MITCHELL_Rob_7_8,MITCHELL_Rob,P35_MITCHELL_Rob,"Additional maintenance 9 Sep 14","Additional maintenance",2014-09-09,0000-00-00,818.18,P35_MITCHELL_Rob.pdf,7
P35_MITCHELL_Rob_7_9,MITCHELL_Rob,P35_MITCHELL_Rob,"Fuel 2 Oct to 29 Oct 14",Fuel,2014-10-02,2014-10-29,460.69,P35_MITCHELL_Rob.pdf,7
P35_MOORE_Claire_25_3,MOORE_Claire,P35_MOORE_Claire,"Fuel 17 Apr to 28 Jun 14",Fuel,2014-04-17,2014-06-28,619.78,P35_MOORE_Claire.pdf,25
P35_MOORE_Claire_25_4,MOORE_Claire,P35_MOORE_Claire,"Lease 4 Jun to 3 Jul 14",Lease,2014-06-04,2014-07-03,1145.51,P35_MOORE_Claire.pdf,25
P35_MOORE_Claire_25_5,MOORE_Claire,P35_MOORE_Claire,"Fuel 25 Jun to 26 Jul 14",Fuel,2014-06-25,2014-07-26,530.85,P35_MOORE_Claire.pdf,25
P35_MOORE_Claire_9_10,MOORE_Claire,P35_MOORE_Claire,"Lease 4 Sep to 3 Oct 14",Lease,2014-09-04,2014-10-03,1280.20,P35_MOORE_Claire.pdf,9
P35_MOORE_Claire_9_11,MOORE_Claire,P35_MOORE_Claire,"Fuel 2 Oct to 28 Oct 14",Fuel,2014-10-02,2014-10-28,559.07,P35_MOORE_Claire.pdf,9
P35_MOORE_Claire_9_12,MOORE_Claire,P35_MOORE_Claire,"Lease 4 Oct to 3 Nov 14",Lease,2014-10-04,2014-11-03,1280.20,P35_MOORE_Claire.pdf,9
P35_MOORE_Claire_9_13,MOORE_Claire,P35_MOORE_Claire,"Fuel 31 Oct to 22 Nov 14",Fuel,2014-10-31,2014-11-22,388.49,P35_MOORE_Claire.pdf,9
P35_MOORE_Claire_9_14,MOORE_Claire,P35_MOORE_Claire,"Lease 4 Nov to 3 Dec 14",Lease,2014-11-04,2014-12-03,1280.20,P35_MOORE_Claire.pdf,9
P35_MOORE_Claire_9_3,MOORE_Claire,P35_MOORE_Claire,"Lease 4 Jul to 3 Aug 14",Lease,2014-07-04,2014-08-03,1145.51,P35_MOORE_Claire.pdf,9
P35_MOORE_Claire_9_4,MOORE_Claire,P35_MOORE_Claire,"Infringement notice fee 6 Jul 14","Infringement notice fee",2014-07-06,0000-00-00,15.00,P35_MOORE_Claire.pdf,9
P35_MOORE_Claire_9_5,MOORE_Claire,P35_MOORE_Claire,"Infringement notice fee 6 Jul 14","Infringement notice fee",2014-07-06,0000-00-00,15.00,P35_MOORE_Claire.pdf,9
P35_MOORE_Claire_9_6,MOORE_Claire,P35_MOORE_Claire,"Infringement notice fee 6 Jul 14","Infringement notice fee",2014-07-06,0000-00-00,15.00,P35_MOORE_Claire.pdf,9
P35_MOORE_Claire_9_7,MOORE_Claire,P35_MOORE_Claire,"Fuel 2 Aug to 24 Aug 14",Fuel,2014-08-02,2014-08-24,438.18,P35_MOORE_Claire.pdf,9
P35_MOORE_Claire_9_8,MOORE_Claire,P35_MOORE_Claire,"Lease 4 Aug to 3 Sep 14",Lease,2014-08-04,2014-09-03,1145.51,P35_MOORE_Claire.pdf,9
P35_MOORE_Claire_9_9,MOORE_Claire,P35_MOORE_Claire,"Fuel 27 Aug to 28 Sep 14",Fuel,2014-08-27,2014-09-28,314.57,P35_MOORE_Claire.pdf,9
P35_MORRISON_Scott_11_10,MORRISON_Scott,P35_MORRISON_Scott,"Lease adj 23 Aug 14","Lease adj",2014-08-23,0000-00-00,-0.45,P35_MORRISON_Scott.pdf,11
P35_MORRISON_Scott_11_11,MORRISON_Scott,P35_MORRISON_Scott,"Lease 23 Aug to 22 Sep 14",Lease,2014-08-23,2014-09-22,1187.35,P35_MORRISON_Scott.pdf,11
P35_MORRISON_Scott_11_12,MORRISON_Scott,P35_MORRISON_Scott,"Fuel 23 Aug to 25 Sep 14",Fuel,2014-08-23,2014-09-25,427.50,P35_MORRISON_Scott.pdf,11
P35_MORRISON_Scott_11_13,MORRISON_Scott,P35_MORRISON_Scott,"Lease 23 Sep to 22 Oct 14",Lease,2014-09-23,2014-10-22,1187.35,P35_MORRISON_Scott.pdf,11
P35_MORRISON_Scott_11_14,MORRISON_Scott,P35_MORRISON_Scott,"Fuel 1 Oct to 26 Oct 14",Fuel,2014-10-01,2014-10-26,240.14,P35_MORRISON_Scott.pdf,11
P35_MORRISON_Scott_11_15,MORRISON_Scott,P35_MORRISON_Scott,"Lease 23 Oct to 22 Nov 14",Lease,2014-10-23,2014-11-22,1187.35,P35_MORRISON_Scott.pdf,11
P35_MORRISON_Scott_11_16,MORRISON_Scott,P35_MORRISON_Scott,"Fuel 30 Oct to 27 Nov 14",Fuel,2014-10-30,2014-11-27,429.47,P35_MORRISON_Scott.pdf,11
P35_MORRISON_Scott_11_17,MORRISON_Scott,P35_MORRISON_Scott,"Lease 23 Nov to 22 Dec 14",Lease,2014-11-23,2014-12-22,1187.35,P35_MORRISON_Scott.pdf,11
P35_MORRISON_Scott_11_3,MORRISON_Scott,P35_MORRISON_Scott,"Lease 1 Jul to 28 Jul 14",Lease,2014-07-01,2014-07-28,882.87,P35_MORRISON_Scott.pdf,11
P35_MORRISON_Scott_11_4,MORRISON_Scott,P35_MORRISON_Scott,"Fuel 18 Jul to 22 Jul 14",Fuel,2014-07-18,2014-07-22,77.18,P35_MORRISON_Scott.pdf,11
P35_MORRISON_Scott_11_5,MORRISON_Scott,P35_MORRISON_Scott,"Lease 23 Jul to 22 Aug 14",Lease,2014-07-23,2014-08-22,1187.81,P35_MORRISON_Scott.pdf,11
P35_MORRISON_Scott_11_6,MORRISON_Scott,P35_MORRISON_Scott,"End of lease adj 24 Jul to 28 Jul 14","End of lease adj",2014-07-24,2014-07-28,-157.67,P35_MORRISON_Scott.pdf,11
P35_MORRISON_Scott_11_7,MORRISON_Scott,P35_MORRISON_Scott,"Infringement notice fee 30 Jul 14","Infringement notice fee",2014-07-30,0000-00-00,15.00,P35_MORRISON_Scott.pdf,11
P35_MORRISON_Scott_11_8,MORRISON_Scott,P35_MORRISON_Scott,"Reimbursement of infringement notice fee 30 Jul 14","Reimbursement of infringement notice fee",2014-07-30,0000-00-00,-15.00,P35_MORRISON_Scott.pdf,11
P35_MORRISON_Scott_11_9,MORRISON_Scott,P35_MORRISON_Scott,"Fuel 3 Aug to 27 Aug 14",Fuel,2014-08-03,2014-08-27,159.85,P35_MORRISON_Scott.pdf,11
P35_MORRISON_Scott_31_10,MORRISON_Scott,P35_MORRISON_Scott,"Infringement notice fee 7 Jun 14","Infringement notice fee",2014-06-07,0000-00-00,25.00,P35_MORRISON_Scott.pdf,31
P35_MORRISON_Scott_31_11,MORRISON_Scott,P35_MORRISON_Scott,"Reimbursement of infringement notice fee 7 Jun 14","Reimbursement of infringement notice fee",2014-06-07,0000-00-00,-25.00,P35_MORRISON_Scott.pdf,31
